dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
2744,363,0,0x0002,0x0014,0,0.000008886,64240,0,0,110376.421052632,0,74,0,54,0,0,0,0,0,0,0,0,0,5960326.73684211,TCP,0,0,1,1,2,74,54,0,9.05990600585938E-06,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
2961,364,0,0x0002,0x0014,0,0.00006392,64240,0,0,15650.3880597015,0,74,0,54,0,0,0,0,0,0,0,0,0,845120.955223881,TCP,0,0,1,1,2,74,54,0,6.38961791992187E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
34833,365,0,0x0002,0x0014,0,0.000059782,64240,0,0,16710.374501992,0,74,0,54,0,0,0,0,0,0,0,0,0,902360.22310757,TCP,0,0,1,1,2,74,54,0,5.98430633544922E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
50044,366,0,0x0002,0x0014,0,0.000097562,64240,0,0,10255.02200489,0,74,0,54,0,0,0,0,0,0,0,0,0,553771.188264059,TCP,0,0,1,1,2,74,54,0,9.75131988525391E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
62587,367,0,0x0002,0x0014,0,0.000088555,64240,0,0,11305.4016172507,0,74,0,54,0,0,0,0,0,0,0,0,0,610491.687331536,TCP,0,0,1,1,2,74,54,0,8.84532928466797E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
20128,368,0,0x0002,0x0014,0,0.000049032,64240,0,0,20360.6990291262,0,74,0,54,0,0,0,0,0,0,0,0,0,1099477.74757282,TCP,0,0,1,1,2,74,54,0,4.91142272949219E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
24336,369,0,0x0002,0x0014,0,0.00010171,64240,0,0,9822.72599531616,0,74,0,54,0,0,0,0,0,0,0,0,0,530427.203747073,TCP,0,0,1,1,2,74,54,0,0.0001018047332763,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
50618,370,0,0x0002,0x0014,0,0.000104435,64240,0,0,9576.03652968037,0,74,0,54,0,0,0,0,0,0,0,0,0,517105.97260274,TCP,0,0,1,1,2,74,54,0,0.0001044273376464,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
55040,371,0,0x0002,0x0014,0,0.000064259,64240,0,0,15534.4592592593,0,74,0,54,0,0,0,0,0,0,0,0,0,838860.8,TCP,0,0,1,1,2,74,54,0,6.43730163574219E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
17553,372,0,0x0002,0x0014,0,0.000117048,64240,0,0,8542.37067209776,0,74,0,54,0,0,0,0,0,0,0,0,0,461288.016293279,TCP,0,0,1,1,2,74,54,0,0.0001170635223388,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
1488,373,0,0x0002,0x0014,0,0.000131435,64240,0,0,7612.16696914701,0,74,0,54,0,0,0,0,0,0,0,0,0,411057.016333938,TCP,0,0,1,1,2,74,54,0,0.0001313686370849,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37683,374,0,0x0002,0x0014,0,0.000093174,64240,0,0,10727.1202046036,0,74,0,54,0,0,0,0,0,0,0,0,0,579264.491048593,TCP,0,0,1,1,2,74,54,0,9.32216644287109E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39892,375,0,0x0002,0x0014,0,0.000095728,64240,0,0,10433.592039801,0,74,0,54,0,0,0,0,0,0,0,0,0,563413.970149254,TCP,0,0,1,1,2,74,54,0,9.58442687988281E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
55583,376,0,0x0002,0x0014,0,0.000100388,64240,0,0,9962.71733966746,0,74,0,54,0,0,0,0,0,0,0,0,0,537986.736342043,TCP,0,0,1,1,2,74,54,0,0.0001003742218017,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
58939,377,0,0x0002,0x0014,0,0.000161822,64240,0,0,6177.17820324006,0,74,0,54,0,0,0,0,0,0,0,0,0,333567.622974963,TCP,0,0,1,1,2,74,54,0,0.0001618862152099,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
62697,378,0,0x0002,0x0014,0,0.000072685,64240,0,0,13797.0526315789,0,74,0,54,0,0,0,0,0,0,0,0,0,745040.842105263,TCP,0,0,1,1,2,74,54,0,7.2479248046875E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
2099,379,0,0x0002,0x0014,0,0.000056486,64240,0,0,17697.4852320675,0,74,0,54,0,0,0,0,0,0,0,0,0,955664.202531646,TCP,0,0,1,1,2,74,54,0,5.65052032470703E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
54615,380,0,0x0002,0x0014,0,0.000060973,64240,0,0,16384,0,74,0,54,0,0,0,0,0,0,0,0,0,884736,TCP,0,0,1,1,2,74,54,0,0.00006103515625,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
25596,381,0,0x0002,0x0014,0,0.000040224,64240,0,0,24818.3668639053,0,74,0,54,0,0,0,0,0,0,0,0,0,1340191.81065089,TCP,0,0,1,1,2,74,54,0,4.02927398681641E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
24543,382,0,0x0002,0x0014,0,0.00010729,64240,0,0,9320.67555555556,0,74,0,54,0,0,0,0,0,0,0,0,0,503316.48,TCP,0,0,1,1,2,74,54,0,0.0001072883605957,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
6284,383,0,0x0002,0x0014,0,0.000071012,64240,0,0,14074.8456375839,0,74,0,54,0,0,0,0,0,0,0,0,0,760041.66442953,TCP,0,0,1,1,2,74,54,0,7.10487365722656E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
11422,384,0,0x0002,0x0014,0,0.000031769,64240,0,0,31300.776119403,0,74,0,54,0,0,0,0,0,0,0,0,0,1690241.91044776,TCP,0,0,1,1,2,74,54,0,3.19480895996094E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32655,385,0,0x0002,0x0014,0,0.0000264,64240,0,0,38130.0363636364,0,74,0,54,0,0,0,0,0,0,0,0,0,2059021.96363636,TCP,0,0,1,1,2,74,54,0,2.62260437011719E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
65116,386,0,0x0002,0x0014,0,0.000056616,64240,0,0,17623.1260504202,0,74,0,54,0,0,0,0,0,0,0,0,0,951648.806722689,TCP,0,0,1,1,2,74,54,0,5.67436218261719E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
50019,387,0,0x0002,0x0014,0,0.000065593,64240,0,0,15252.0145454545,0,74,0,54,0,0,0,0,0,0,0,0,0,823608.785454545,TCP,0,0,1,1,2,74,54,0,6.55651092529297E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
30294,388,0,0x0002,0x0014,0,0.000060643,64240,0,0,16513.0078740157,0,74,0,54,0,0,0,0,0,0,0,0,0,891702.42519685,TCP,0,0,1,1,2,74,54,0,6.05583190917969E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
40265,389,0,0x0002,0x0014,0,0.000035196,64240,0,0,28339.8918918919,0,74,0,54,0,0,0,0,0,0,0,0,0,1530354.16216216,TCP,0,0,1,1,2,74,54,0,3.52859497070312E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
6167,390,0,0x0002,0x0014,0,0.000060462,64240,0,0,16578.2766798419,0,74,0,54,0,0,0,0,0,0,0,0,0,895226.940711462,TCP,0,0,1,1,2,74,54,0,6.03199005126953E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
28834,391,0,0x0002,0x0014,0,0.00010187,64240,0,0,9822.72599531616,0,74,0,54,0,0,0,0,0,0,0,0,0,530427.203747073,TCP,0,0,1,1,2,74,54,0,0.0001018047332763,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
2270,392,0,0x0002,0x0014,0,0.000090298,64240,0,0,11066.765171504,0,74,0,54,0,0,0,0,0,0,0,0,0,597605.319261214,TCP,0,0,1,1,2,74,54,0,9.03606414794922E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19514,393,0,0x0002,0x0014,0,0.000071283,64240,0,0,14027.7725752508,0,74,0,54,0,0,0,0,0,0,0,0,0,757499.719063545,TCP,0,0,1,1,2,74,54,0,7.12871551513672E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
17758,394,0,0x0002,0x0014,0,0.000087552,64240,0,0,11428.621253406,0,74,0,54,0,0,0,0,0,0,0,0,0,617145.547683924,TCP,0,0,1,1,2,74,54,0,8.74996185302734E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
4112,395,0,0x0002,0x0014,0,0.000102972,64240,0,0,9709.03703703704,0,74,0,54,0,0,0,0,0,0,0,0,0,524288,TCP,0,0,1,1,2,74,54,0,0.0001029968261718,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32208,396,0,0x0002,0x0014,0,0.000095128,64240,0,0,10512.0401002506,0,74,0,54,0,0,0,0,0,0,0,0,0,567650.165413534,TCP,0,0,1,1,2,74,54,0,9.51290130615234E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
56503,397,0,0x0002,0x0014,0,0.000090659,64240,0,0,11008.6719160105,0,74,0,54,0,0,0,0,0,0,0,0,0,594468.283464567,TCP,0,0,1,1,2,74,54,0,9.08374786376953E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
5268,398,0,0x0002,0x0014,0,0.000028373,64240,0,0,35246.2521008403,0,74,0,54,0,0,0,0,0,0,0,0,0,1903297.61344538,TCP,0,0,1,1,2,74,54,0,2.83718109130859E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
51249,399,0,0x0002,0x0014,0,0.000060473,64240,0,0,16513.0078740157,0,74,0,54,0,0,0,0,0,0,0,0,0,891702.42519685,TCP,0,0,1,1,2,74,54,0,6.05583190917969E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37015,400,0,0x0002,0x0014,0,0.000077674,64240,0,0,12865.963190184,0,74,0,54,0,0,0,0,0,0,0,0,0,694762.012269939,TCP,0,0,1,1,2,74,54,0,7.77244567871094E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37723,401,0,0x0002,0x0014,0,0.001611442,64240,0,0,620.550969078266,0,74,0,54,0,0,0,0,0,0,0,0,0,33509.7523302264,TCP,0,0,1,1,2,74,54,0,0.0016114711761474,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
11911,402,0,0x0002,0x0014,0,0.000071673,64240,0,0,13934.5647840532,0,74,0,54,0,0,0,0,0,0,0,0,0,752466.498338871,TCP,0,0,1,1,2,74,54,0,7.17639923095703E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
55302,403,0,0x0002,0x0014,0,0.000068778,64240,0,0,14563.5555555556,0,74,0,54,0,0,0,0,0,0,0,0,0,786432,TCP,0,0,1,1,2,74,54,0,6.866455078125E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12512,404,0,0x0002,0x0014,0,0.000663597,64240,0,0,1507.11606180381,0,74,0,54,0,0,0,0,0,0,0,0,0,81384.2673374057,TCP,0,0,1,1,2,74,54,0,0.0006635189056396,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
21848,405,0,0x0002,0x0014,0,0.000067014,64240,0,0,14926.3487544484,0,74,0,54,0,0,0,0,0,0,0,0,0,806022.832740213,TCP,0,0,1,1,2,74,54,0,6.69956207275391E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
62512,406,0,0x0002,0x0014,0,0.000073828,64240,0,0,13530.0129032258,0,74,0,54,0,0,0,0,0,0,0,0,0,730620.696774194,TCP,0,0,1,1,2,74,54,0,7.39097595214844E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
56254,407,0,0x0002,0x0014,0,0.000070102,64240,0,0,14266.3401360544,0,74,0,54,0,0,0,0,0,0,0,0,0,770382.367346939,TCP,0,0,1,1,2,74,54,0,7.00950622558594E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
35135,408,0,0x0002,0x0014,0,0.000117799,64240,0,0,8490.49392712551,0,74,0,54,0,0,0,0,0,0,0,0,0,458486.672064777,TCP,0,0,1,1,2,74,54,0,0.0001177787780761,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
22654,409,0,0x0002,0x0014,0,0.000102692,64240,0,0,9731.56380510441,0,74,0,54,0,0,0,0,0,0,0,0,0,525504.445475638,TCP,0,0,1,1,2,74,54,0,0.0001027584075927,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
48049,410,0,0x0002,0x0014,0,0.000101739,64240,0,0,9822.72599531616,0,74,0,54,0,0,0,0,0,0,0,0,0,530427.203747073,TCP,0,0,1,1,2,74,54,0,0.0001018047332763,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14665,411,0,0x0002,0x0014,0,0.000071753,64240,0,0,13934.5647840532,0,74,0,54,0,0,0,0,0,0,0,0,0,752466.498338871,TCP,0,0,1,1,2,74,54,0,7.17639923095703E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19355,412,0,0x0002,0x0014,0,0.000009788,64240,0,0,102300.097560976,0,74,0,54,0,0,0,0,0,0,0,0,0,5524205.26829268,TCP,0,0,1,1,2,74,54,0,9.77516174316406E-06,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
61911,413,0,0x0002,0x0014,0,0.000004669,64240,0,0,220752.842105263,0,74,0,54,0,0,0,0,0,0,0,0,0,11920653.4736842,TCP,0,0,1,1,2,74,54,0,4.52995300292969E-06,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
54730,414,0,0x0002,0x0014,0,0.000065563,64240,0,0,15252.0145454545,0,74,0,54,0,0,0,0,0,0,0,0,0,823608.785454545,TCP,0,0,1,1,2,74,54,0,6.55651092529297E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
45494,415,0,0x0002,0x0014,0,0.000103893,64240,0,0,9619.96330275229,0,74,0,54,0,0,0,0,0,0,0,0,0,519478.018348624,TCP,0,0,1,1,2,74,54,0,0.0001039505004882,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12345,416,0,0x0002,0x0014,0,0.000011442,64240,0,0,87381.3333333333,0,74,0,54,0,0,0,0,0,0,0,0,0,4718592,TCP,0,0,1,1,2,74,54,0,1.1444091796875E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
60927,417,0,0x0002,0x0014,0,0.000108452,64240,0,0,9218.25054945055,0,74,0,54,0,0,0,0,0,0,0,0,0,497785.52967033,TCP,0,0,1,1,2,74,54,0,0.0001084804534912,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
36517,418,0,0x0002,0x0014,0,0.000104906,64240,0,0,9532.50909090909,0,74,0,54,0,0,0,0,0,0,0,0,0,514755.490909091,TCP,0,0,1,1,2,74,54,0,0.0001049041748046,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
52475,419,0,0x0002,0x0014,0,0.000123511,64240,0,0,8097.11196911197,0,74,0,54,0,0,0,0,0,0,0,0,0,437244.046332046,TCP,0,0,1,1,2,74,54,0,0.0001235008239746,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
8120,420,0,0x0002,0x0014,0,0.000114083,64240,0,0,8756.375782881,0,74,0,54,0,0,0,0,0,0,0,0,0,472844.292275574,TCP,0,0,1,1,2,74,54,0,0.0001142024993896,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
28594,421,0,0x0002,0x0014,0,0.000094867,64240,0,0,10538.4522613065,0,74,0,54,0,0,0,0,0,0,0,0,0,569076.422110553,TCP,0,0,1,1,2,74,54,0,9.48905944824219E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
62992,422,0,0x0002,0x0014,0,0.000003797,64240,0,0,262144,0,74,0,54,0,0,0,0,0,0,0,0,0,14155776,TCP,0,0,1,1,2,74,54,0,3.814697265625E-06,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
4642,423,0,0x0002,0x0014,0,0.000138608,64240,0,0,7219.11187607573,0,74,0,54,0,0,0,0,0,0,0,0,0,389832.04130809,TCP,0,0,1,1,2,74,54,0,0.000138521194458,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
4207,424,0,0x0002,0x0014,0,0.000132867,64240,0,0,7516.67383512545,0,74,0,54,0,0,0,0,0,0,0,0,0,405900.387096774,TCP,0,0,1,1,2,74,54,0,0.0001330375671386,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
23037,425,0,0x0002,0x0014,0,0.000225561,64240,0,0,4433.72515856237,0,74,0,54,0,0,0,0,0,0,0,0,0,239421.158562368,TCP,0,0,1,1,2,74,54,0,0.00022554397583,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39754,426,0,0x0002,0x0014,0,0.000105126,64240,0,0,9510.89342403628,0,74,0,54,0,0,0,0,0,0,0,0,0,513588.244897959,TCP,0,0,1,1,2,74,54,0,0.0001051425933837,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
9611,427,0,0x0002,0x0014,0,0.000034273,64240,0,0,29330.7972027972,0,74,0,54,0,0,0,0,0,0,0,0,0,1583863.04895105,TCP,0,0,1,1,2,74,54,0,3.40938568115234E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19308,428,0,0x0002,0x0014,0,0.00012815,64240,0,0,7796.10408921933,0,74,0,54,0,0,0,0,0,0,0,0,0,420989.620817844,TCP,0,0,1,1,2,74,54,0,0.0001282691955566,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
34093,429,0,0x0002,0x0014,0,0.000120264,64240,0,0,8305.55247524753,0,74,0,54,0,0,0,0,0,0,0,0,0,448499.833663366,TCP,0,0,1,1,2,74,54,0,0.0001204013824462,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
21609,430,0,0x0002,0x0014,0,0.000104985,64240,0,0,9532.50909090909,0,74,0,54,0,0,0,0,0,0,0,0,0,514755.490909091,TCP,0,0,1,1,2,74,54,0,0.0001049041748046,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
3573,431,0,0x0002,0x0014,0,0.000119393,64240,0,0,8371.86427145709,0,74,0,54,0,0,0,0,0,0,0,0,0,452080.670658683,TCP,0,0,1,1,2,74,54,0,0.0001194477081298,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
34483,432,0,0x0002,0x0014,0,0.000019356,64240,0,0,51781.5308641975,0,74,0,54,0,0,0,0,0,0,0,0,0,2796202.66666667,TCP,0,0,1,1,2,74,54,0,1.93119049072266E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
56706,433,0,0x0002,0x0014,0,0.000092112,64240,0,0,10866.0725388601,0,74,0,54,0,0,0,0,0,0,0,0,0,586767.917098446,TCP,0,0,1,1,2,74,54,0,9.20295715332031E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63880,434,0,0x0002,0x0014,0,0.000124893,64240,0,0,8004.39694656489,0,74,0,54,0,0,0,0,0,0,0,0,0,432237.435114504,TCP,0,0,1,1,2,74,54,0,0.0001249313354492,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
17286,435,0,0x0002,0x0014,0,0.000105827,64240,0,0,9446.63063063063,0,74,0,54,0,0,0,0,0,0,0,0,0,510118.054054054,TCP,0,0,1,1,2,74,54,0,0.000105857849121,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
26662,436,0,0x0002,0x0014,0,0.000124261,64240,0,0,8050.48752399232,0,74,0,54,0,0,0,0,0,0,0,0,0,434726.326295585,TCP,0,0,1,1,2,74,54,0,0.0001242160797119,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32759,437,0,0x0002,0x0014,0,0.000094336,64240,0,0,10591.6767676768,0,74,0,54,0,0,0,0,0,0,0,0,0,571950.545454545,TCP,0,0,1,1,2,74,54,0,9.44137573242188E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
844,438,0,0x0002,0x0014,0,0.000094326,64240,0,0,10618.4911392405,0,74,0,54,0,0,0,0,0,0,0,0,0,573398.521518987,TCP,0,0,1,1,2,74,54,0,9.41753387451172E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
60900,439,0,0x0002,0x0014,0,0.000097672,64240,0,0,10230.0097560976,0,74,0,54,0,0,0,0,0,0,0,0,0,552420.526829268,TCP,0,0,1,1,2,74,54,0,9.77516174316406E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
61954,440,0,0x0002,0x0014,0,0.000015548,64240,0,0,63550.0606060606,0,74,0,54,0,0,0,0,0,0,0,0,0,3431703.27272727,TCP,0,0,1,1,2,74,54,0,1.57356262207031E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
60192,441,0,0x0002,0x0014,0,0.000012553,64240,0,0,79137.8113207547,0,74,0,54,0,0,0,0,0,0,0,0,0,4273441.81132075,TCP,0,0,1,1,2,74,54,0,1.26361846923828E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41247,442,0,0x0002,0x0014,0,0.00015044,64240,0,0,6647.07448494453,0,74,0,54,0,0,0,0,0,0,0,0,0,358942.022187005,TCP,0,0,1,1,2,74,54,0,0.000150442123413,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33884,443,0,0x0002,0x0014,0,0.000194082,64240,0,0,5152.70761670762,0,74,0,54,0,0,0,0,0,0,0,0,0,278246.211302211,TCP,0,0,1,1,2,74,54,0,0.0001940727233886,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39728,444,0,0x0002,0x0014,0,0.000011892,64240,0,0,83886.08,0,74,0,54,0,0,0,0,0,0,0,0,0,4529848.32,TCP,0,0,1,1,2,74,54,0,1.19209289550781E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
44280,445,0,0x0002,0x0014,0,0.000084177,64240,0,0,11881.88101983,0,74,0,54,0,0,0,0,0,0,0,0,0,641621.575070822,TCP,0,0,1,1,2,74,54,0,8.41617584228516E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19448,446,0,0x0002,0x0014,0,0.000054993,64240,0,0,18236.1043478261,0,74,0,54,0,0,0,0,0,0,0,0,0,984749.634782609,TCP,0,0,1,1,2,74,54,0,5.48362731933594E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63850,447,0,0x0002,0x0014,0,0.000023122,64240,0,0,43240.2474226804,0,74,0,54,0,0,0,0,0,0,0,0,0,2334973.36082474,TCP,0,0,1,1,2,74,54,0,2.31266021728516E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33028,448,0,0x0002,0x0014,0,0.00007479,64240,0,0,13357.6560509554,0,74,0,54,0,0,0,0,0,0,0,0,0,721313.426751592,TCP,0,0,1,1,2,74,54,0,7.48634338378906E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
21139,449,0,0x0002,0x0014,0,0.000054061,64240,0,0,18477.1101321586,0,74,0,54,0,0,0,0,0,0,0,0,0,997763.947136564,TCP,0,0,1,1,2,74,54,0,5.41210174560547E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
25226,450,0,0x0002,0x0014,0,0.000071232,64240,0,0,14027.7725752508,0,74,0,54,0,0,0,0,0,0,0,0,0,757499.719063545,TCP,0,0,1,1,2,74,54,0,7.12871551513672E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32984,451,0,0x0002,0x0014,0,0.000068167,64240,0,0,14665.3986013986,0,74,0,54,0,0,0,0,0,0,0,0,0,791931.524475524,TCP,0,0,1,1,2,74,54,0,6.81877136230469E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
51345,452,0,0x0002,0x0014,0,0.000092523,64240,0,0,10810.0618556701,0,74,0,54,0,0,0,0,0,0,0,0,0,583743.340206186,TCP,0,0,1,1,2,74,54,0,9.25064086914062E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
29002,453,0,0x0002,0x0014,0,0.000095999,64240,0,0,10407.7022332506,0,74,0,54,0,0,0,0,0,0,0,0,0,562015.920595534,TCP,0,0,1,1,2,74,54,0,9.60826873779297E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
40399,454,0,0x0002,0x0014,0,0.000030196,64240,0,0,33026.0157480315,0,74,0,54,0,0,0,0,0,0,0,0,0,1783404.8503937,TCP,0,0,1,1,2,74,54,0,3.02791595458984E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
5356,455,0,0x0002,0x0014,0,0.000064971,64240,0,0,15420.2352941176,0,74,0,54,0,0,0,0,0,0,0,0,0,832692.705882353,TCP,0,0,1,1,2,74,54,0,6.4849853515625E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
57902,456,0,0x0002,0x0014,0,0.000044123,64240,0,0,22671.9135135135,0,74,0,54,0,0,0,0,0,0,0,0,0,1224283.32972973,TCP,0,0,1,1,2,74,54,0,4.41074371337891E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
13198,457,0,0x0002,0x0014,0,0.00001571,64240,0,0,63550.0606060606,0,74,0,54,0,0,0,0,0,0,0,0,0,3431703.27272727,TCP,0,0,1,1,2,74,54,0,1.57356262207031E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
42775,458,0,0x0002,0x0014,0,0.000046557,64240,0,0,21509.2512820513,0,74,0,54,0,0,0,0,0,0,0,0,0,1161499.56923077,TCP,0,0,1,1,2,74,54,0,4.64916229248047E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
44274,459,0,0x0002,0x0014,0,0.000067516,64240,0,0,14820.8621908127,0,74,0,54,0,0,0,0,0,0,0,0,0,800326.558303887,TCP,0,0,1,1,2,74,54,0,6.74724578857422E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
6987,460,0,0x0002,0x0014,0,0.000115045,64240,0,0,8701.8755186722,0,74,0,54,0,0,0,0,0,0,0,0,0,469901.278008299,TCP,0,0,1,1,2,74,54,0,0.0001149177551269,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
