dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
30734,1,0,0x0002,0x0014,0,0.00006384,1024,0,0,15709.0037453184,0,60,0,54,0,0,0,0,0,0,0,0,0,848286.202247191,TCP,0,0,1,1,2,60,54,0,6.36577606201172E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
53579,2,0,0x0010,0x0018,0.00000011,0.000077885,2056,7130,0.151006073386409,0.14691350435027,0,127,0,2946,0.0050438812563953,0.0027118748178269,0.0038911845729915,0.0005176575724985,0.0623702927256672,0.0227520894095141,342.231815414587,1322533.8994956,10.0468203570041,324.681138644092,TCP,12466,3313796,1720,1537,3257,114436,3396794,11390.2703475952,10461.938177824,66.5325581395349,16.3955710078306,268.814748672814,2210.01561483409,1150.01473881668,1322533.8994956,0,0,1481,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.065066015,0.134673057,510,501,0.20328346859824,0.170332032422306,0,729,0,456,1.6453618605,0.0654604168,5.62400212747867,0.0032016342468127,2.27053634270014,0.0565829854886847,136418.166666667,47850.8,80.1275672058062,50.009484719189,TCP,2023,1198,6,5,11,2365,1468,29.5154349803925,29.3544316291809,394.166666666667,365.879351699437,133867.7,293.6,218.748257135914,47850.8,0,0,3,0,0,0,0,0,0,Normal
53579,2,0,0x0010,0x0018,0.005483934,0.000097212,2056,7130,0.148541874688943,0.145773171376678,0,127,0,2946,0.0037953906743635,0.0027955665163352,0.0024855094347195,0.0018149945725871,0.0498475038644666,0.0426027531104173,210.373810606124,878883.058412786,9.48495716005198,360.608556866778,TCP,7343,3407029,1689,1408,3097,107849,3483061,11370.5310609341,9658.8417930603,63.8537596210776,12.7741094094087,163.177871203544,2473.76491477273,937.487631071891,878883.058412786,0,0,1544,0,0,0,0,0,0,Normal
995,1,0,0x0002,0x0014,0,0.000062477,42340,0,0,16008.7938931298,0,74,0,54,0,0,0,0,0,0,0,0,0,864474.870229008,TCP,0,0,1,1,2,74,54,0,6.24656677246094E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
61703,2,0,0x0012,0,4.160027936,0,64240,0,0.480765997062657,0,0,58,0,0,0,0,0,0,0,0,0,0,27.8844278296341,0,TCP,0,0,2,0,2,116,0,4.16002798080444,0,58,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Normal
14366,1,0,0x0004,0x0014,0.042931331,0.000049983,1200,0,46.5317705530933,19972.8761904762,0,60,0,54,0,0,0,0,0,0,0,0,2791.9062331856,1078535.31428571,TCP,0,0,2,1,3,120,54,0.0429813861846923,5.00679016113281E-05,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
26796,2,0,0x0012,0,0,0,64240,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
995,1,0,0x0002,0x0014,0,0.000276917,42340,0,0,3609.55593803787,0,74,0,54,0,0,0,0,0,0,0,0,0,194916.020654045,TCP,0,0,1,1,2,74,54,0,0.000277042388916,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
995,1,0,0x0002,0x0014,0,0.000084267,42340,0,0,11881.88101983,0,74,0,54,0,0,0,0,0,0,0,0,0,641621.575070822,TCP,0,0,1,1,2,74,54,0,8.41617584228516E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
995,1,0,0x0002,0x0014,0,0.000106339,42340,0,0,9404.26905829597,0,74,0,54,0,0,0,0,0,0,0,0,0,507830.529147982,TCP,0,0,1,1,2,74,54,0,0.0001063346862792,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.067319294,0.076197271,509,501,0.47229435430702,0.35901394218126,0,729,0,456,1.03532250475,0.044574203,3.3218107922291,0.0008876182648615,1.70487079956238,0.0297929230667541,151426,52817.3333333333,186.083975596966,114.645118869883,TCP,1348,796,4,3,7,1576,958,8.46929454803467,8.35622143745422,394,386.24733008786,149187,319.333333333333,229.82021959204,52817.3333333333,0,0,2,0,0,0,0,0,0,Normal
80,1,0,0x0002,0x0012,0,2.015925433,14600,64240,0,0.737724305990225,0,66,0,66,0,1.013738738,0,1.01603451678703,0,1.0079853752843,0,0,0,48.6898041953548,TCP,0,0,1,3,4,66,198,0,4.06655979156494,0,0,0,66,0,0,5.29289245605469E-05,1,0,0,0,0,0,0,0,Normal
53579,2,0,0x0010,0x0018,0.00000005,0.00002666,2056,7130,0.0962313157724412,0.0967452120883081,0,127,0,2946,0.0119493361472125,0.0087928234538152,0.0247482744553704,0.0128942473724209,0.157281580581419,0.113552839561241,355.17776338213,1355192.22302457,6.33894453835173,211.690335512863,TCP,7473,2656982,1148,1245,2393,75621,2724212,11929.5885210037,12868.8539011478,65.8719512195122,16.9105097780398,285.965340953181,2188.12208835341,1164.12723661315,1355192.22302457,0,0,1022,0,0,0,0,0,0,Normal
443,2,0,0x0018,0x0018,0.025524719,0.016097893,512,501,0.0722815205078566,0.0680272725505262,0,974,0,491,1.34385838153333,0.0177202,5.98700390089972,0.0002474485694427,2.40570927258533,0.0157304980672188,133422.780952381,26901.3636363636,34.8637867249562,24.7495586133824,TCP,6389,3408,15,11,26,7235,4002,207.521921157837,161.699853420258,482.333333333333,369.218598700517,136322.373626374,363.818181818182,164.016351734709,26901.3636363636,0,0,6,0,0,0,0,0,0,Normal
56363,1,0,0x0002,0x0014,0,0.000081702,1025,0,0,12228.2915451895,0,60,0,54,0,0,0,0,0,0,0,0,0,660327.743440233,TCP,0,0,1,1,2,60,54,0,8.17775726318359E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5094,1,0,0x0002,0x0014,0,0.000088936,65535,0,0,11244.7828418231,0,60,0,54,0,0,0,0,0,0,0,0,0,607218.273458445,TCP,0,0,1,1,2,60,54,0,8.89301300048828E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
3389,1,0,0x0004,0x0014,0.39037165,0.000065482,1200,0,5.12246368492659,15307.6788321168,0,60,0,54,0,0,0,0,0,0,0,0,307.347821095595,826614.656934307,TCP,0,0,2,1,3,120,54,0.390437126159668,6.53266906738281E-05,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.017657683,0.022928867,130816,64128,33.3050438317876,36.3936722059208,0,732,0,446,0.0085561591666666,0.0041717731666666,7.979376940879E-05,8.47162756962453E-05,0.0085524434300803,0.0092041444847549,115730.8,26847.3666666667,9758.37784271376,6374.95824807047,TCP,1410,715,6,6,12,1758,1051,0.180152893066406,0.16486382484436,293,355.548590209552,126414.8,175.166666666667,162.170794740196,26299.3666666667,6.34193420410156E-05,1,2,0,0,0,0,0,0,Normal
443,2,0,0x0018,0x0018,0.01871751,0.000626609,131328,64128,52.9637337104758,51.7290035735318,0,700,0,298,0.00932150025,0.00042215275,9.93004965019202E-05,1.8525531856425E-07,0.0093213697726879,0.0004304129628208,98462.3333333333,13231.5833333333,12499.4411556723,7125.67024225401,TCP,710,323,4,4,8,944,551,0.0755233764648437,0.0773260593414306,236,353.951032394784,125281.333333333,137.75,112.345820275315,12621.5833333333,1.95503234863281E-05,1,1,0,0,0,0,0,0,Normal
53579,2,0,0x0010,0x0018,0.00000003,0.000006101,2056,7130,0.199887238987394,0.177357347165854,0,127,0,4392,0.003940579875746,0.0027120430436649,0.0002122304549557,0.0003687666635602,0.0145661552069421,0.0192032982469226,407.973630304648,3000543.10471374,13.6968853159197,432.624971216993,TCP,17886,3332242,1843,1397,3240,126288,3407680,9220.19839453697,7876.75290775299,68.5230602278893,17.8452878130989,318.454297132336,2439.28418038654,1732.20758130016,3000543.10471374,0,0,1479,0,0,0,0,0,0,Normal
3409,1,0,0x0004,0x0014,0.026676053,0.000040525,1200,0,74.8601872261438,24672.3764705882,0,60,0,54,0,0,0,0,0,0,0,0,4491.61123356863,1332308.32941176,TCP,0,0,2,1,3,120,54,0.0267164707183837,4.05311584472656E-05,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
49167,1,0,0x0002,0x0014,0,0.000054041,65535,0,0,18477.1101321586,0,60,0,54,0,0,0,0,0,0,0,0,0,997763.947136564,TCP,0,0,1,1,2,60,54,0,5.41210174560547E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
3357,1,0,0x0004,0x0014,0.039929521,0.000050384,1200,0,50.0250942226039,19784.4528301887,0,60,0,54,0,0,0,0,0,0,0,0,3001.50565335623,1068360.45283019,TCP,0,0,2,1,3,120,54,0.0399799346923828,5.05447387695313E-05,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.087910106,0.137865937,508,501,8.85627231591416,14.4957827379975,0,729,0,456,0,0.0689592674999999,0,0.0094962582031644,0,0.0974487465448604,0,80802,3493.79942862814,3696.42459818937,TCP,675,402,2,2,4,789,510,0.225828647613525,0.137971162796021,394.5,0,0,255,284.256926036992,80802,0,0,1,0,0,0,0,0,0,Normal
2148,2,0,0x0018,0x0010,0.000019477,0.018784961,771,2078,0.0984096418307021,0.111605054774122,0,2854,0,127,0.0111676596676737,0.0095293605716353,0.0038192440815293,0.0016277882128269,0.0617883627296417,0.0403458574431997,1209113.48029574,258.495001943892,214.425021298499,7.24173059465601,TCP,2813371,6988,1324,1382,2706,2884867,89674,13453.9662513733,12382.951675415,2178.90256797583,1098.52180487595,1206750.15578792,64.8871201157742,14.3273104698371,205.271825299103,0,0,145,0,0,0,0,0,0,Normal
48151,1,0,0x0004,0x0014,0.038984106,0.000045936,1200,0,51.2425353076284,21845.3333333333,0,60,0,54,0,0,0,0,0,0,0,0,3074.5521184577,1179648,TCP,0,0,2,1,3,120,54,0.0390300750732421,0.0000457763671875,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
17900,1,0,0x0012,0,0,0,64240,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.097694053,0.10218719,257,501,0.0994606028741912,0.0998825912927553,0,709,0,456,3.30535316033333,0.0413270986666666,22.7829372384025,0.0023176104994598,4.56994082403726,0.0481415672725744,128707.5,48481.2,38.2426018051265,25.4700607796526,TCP,1965,1206,6,6,12,2307,1530,60.3253934383392,60.0705280303955,384.5,355.471939820853,126360.3,255,220.184468117077,48481.2,0,0,3,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0,0.00006471,8192,0,0,17367.718426501,0,66,0,54,0,0.0000575815,0,1.016310245E-10,0,1.00812213793766E-05,0,0,0,937856.795031056,TCP,0,0,2,2,4,132,108,0,0.000115156173706,0,0,0,54,0,0,0,2,0,0,0,0,0,0,0,Normal
10853,1,0,0x0002,0x0014,0,0.000042099,1024,0,0,23831.2727272727,0,60,0,54,0,0,0,0,0,0,0,0,0,1286888.72727273,TCP,0,0,1,1,2,60,54,0,4.1961669921875E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
66,1,0,0x0002,0x0014,0,0.00005388,65535,0,0,18558.8672566372,0,60,0,54,0,0,0,0,0,0,0,0,0,1002178.83185841,TCP,0,0,1,1,2,60,54,0,5.38825988769531E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
49036,1,0,0x0002,0x0014,0,0.000060484,65535,0,0,16578.2766798419,0,60,0,54,0,0,0,0,0,0,0,0,0,895226.940711462,TCP,0,0,1,1,2,60,54,0,6.03199005126953E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0,0.000052999,8192,0,0,18893.2612612613,0,66,0,54,0,0,0,0,0,0,0,0,0,1020236.10810811,TCP,0,0,1,1,2,66,54,0,5.29289245605469E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0,0.000121236,8192,0,0,8256.50393700787,0,66,0,54,0,0,0,0,0,0,0,0,0,445851.212598425,TCP,0,0,1,1,2,66,54,0,0.0001211166381835,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
2148,4,0,0x0018,0x0010,0.000014758,0.00000005,771,2078,0.0693905282344185,0.0685975129777475,0,2854,0,119,0.0145345075316455,0.0098131239115969,0.0049778037574861,0.000822640579643,0.0705363756458311,0.028681711588451,1509659.23193465,394.690527399218,133.502443987519,4.63770049003454,TCP,1920405,8579,1027,1052,2079,1975875,71123,14800.2908484936,15335.8329527378,1923.92891918208,1227.93833636572,1507832.55791661,67.6074144486692,17.6893282284929,312.912333175357,0,0,122,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.561776547,0.000093043,8192,0,3.55981956061397,3.55891641649711,0,66,0,54,0,0.000071293,0,9.46125E-10,0,3.07591449816148E-05,0,0,234.948091000522,192.181486490844,TCP,0,0,2,2,4,132,108,0.561826229095459,0.561968803405762,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
57844,1,0,0x0004,0x0014,0.011361427,0.000198269,1200,0,173.01449932969,5041.23076923077,0,60,0,54,0,0,0,0,0,0,0,0,10380.8699597814,272226.461538462,TCP,0,0,2,1,3,120,54,0.0115597248077392,0.0001983642578125,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.113800181,0.006098363,254,501,0.198262855913849,0.30041526499352,0,709,0,442,2.519380055,0.0047315906666666,20.5303954873676,1.64745883170643E-05,4.23840725408102,0.0040588900351037,143008.333333333,50181.3333333333,76.2320680988749,93.9298395213072,TCP,1310,776,4,3,7,1538,938,20.1752364635468,9.98617696762085,384.5,374.700324704067,140400.333333333,312.666666666667,224.011904445575,50181.3333333333,0,0,2,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0010,0,0.00005842,255,501,0,17119.6081632653,0,60,0,66,0,0,0,0,0,0,0,0,0,1129894.13877551,TCP,1,0,1,1,2,60,66,0,5.84125518798828E-05,0,0,0,66,0,0,0,0,1,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0010,0,0.000023635,252,501,0,42366.7070707071,0,60,0,66,0,0,0,0,0,0,0,0,0,2796202.66666667,TCP,1,0,1,1,2,60,66,0,2.36034393310547E-05,0,0,0,66,0,0,0,0,1,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.715048722,0.0000424,8192,0,2.7967797355521,2.79638163509131,0,66,0,54,0,0.0000509255,0,1.453683005E-10,0,1.20568777260118E-05,0,0,184.587462546439,151.004608294931,TCP,0,0,2,2,4,132,108,0.715108156204224,0.7152099609375,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0002,0x0012,0,4.2239709,14600,64240,0,0.354703794431829,0,60,0,58,0,1.811740216,0,3.26348515050625,0,1.80651187389019,0,0,0,20.5728200770461,TCP,0,0,1,4,5,60,232,0,11.2770149707794,0,0,0,58,0,0,8.79764556884766E-05,1,0,0,0,0,0,0,0,Normal
7657,1,0,0x0002,0x0014,0,0.00008056,65535,0,0,12409.1834319527,0,60,0,54,0,0,0,0,0,0,0,0,0,670095.905325444,TCP,0,0,1,1,2,60,54,0,8.05854797363281E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
49242,1,0,0x0010,0x0018,0.00485853,0.000414172,285,501,379.317567262039,2414.68278641336,0,90,0,94,0,0,0,0,0,0,0,0,29586.7702464391,226980.181922855,TCP,24,28,2,1,3,156,94,0.005272626876831,0.0004141330718994,78,0,0,94,0,0,0,0,1,0,0,0,0,0,0,Normal
53,1,0,0,0,0,0,0,0,0,0,0,90,0,218,0,0,0,0,0,0,0,0,0,0,UDP,48,176,1,1,2,90,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
443,1,0,0x0010,0x0018,0.042511559,0.000000361,64128,32256,4.99399532512367,4.23469309113892,0,733,0,2962,0.0033694442857142,0.0299680910833333,0.0001226346011772,0.0014805464434249,0.0108745020112344,0.0384778695281453,33744.3736263736,789360.272727273,845.412065753078,2494.94001286268,TCP,1438,6270,14,12,26,2370,7070,2.80336666107178,2.83373546600342,169.285714285714,188.70503369966,35609.5897435897,589.166666666667,888.034687419701,788605.606060606,0.0796833038330078,1,7,0,0,0,0,0,0,Normal
53,1,0,0,0,0,0,0,0,0,0,0,104,0,185,0,0,0,0,0,0,0,0,0,0,UDP,62,143,1,1,2,104,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
443,1,0,0,0,0,0,0,0,0,0,0,1399,0,1399,0,0,0,0,0,0,0,0,0,0,UDP,1919,13520,7,14,21,2213,14108,0,0,0,0,0,0,550.325977324968,302858.681318681,0,0,0,0,0,0,0,0,0,Normal
53579,2,0,0x0010,0x0018,0.00000004,0.009085164,2078,771,0.0908948134389707,0.0872868336764992,0,119,0,2854,0.0065429009866567,0.0131257439878934,0.0003350638311512,0.005474794754252,0.018301356273337,0.0739918559995086,230.856212866768,1136546.73637998,5.81699854248571,194.684652461254,TCP,5650,2696561,1349,1239,2588,86332,2763467,14841.3308632374,14194.5806465149,63.9970348406227,13.6525448976602,186.391982182628,2230.4011299435,1066.08945983908,1136546.73637998,0,0,1250,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,0,8.192027308,64240,64240,0,0.186110688342213,0,60,0,58,0,3.0984525218,0,10.5852045770421,0,3.25349113677018,0,0,0,10.7944199238484,TCP,0,0,1,5,6,60,290,0,26.8657326698303,0,0,0,58,0,0,6.96182250976562E-05,1,0,0,0,0,0,0,0,Normal
7186,1,0,0x0004,0x0014,0.137823237,0.000049072,1200,0,14.5061856062309,20360.6990291262,0,60,0,54,0,0,0,0,0,0,0,0,870.371136373855,1099477.74757282,TCP,0,0,2,1,3,120,54,0.137872219085693,4.91142272949219E-05,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
6379,1,0,0x0002,0x0014,0,0.000068187,1024,0,0,14665.3986013986,0,60,0,54,0,0,0,0,0,0,0,0,0,791931.524475524,TCP,0,0,1,1,2,60,54,0,6.81877136230469E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.101114944,0.0437335,254,501,0.0991652197188553,0.0996055046647176,0,709,0,442,3.32856599416667,0.0289301173333333,23.0580553202798,0.0006589297898808,4.5974504576185,0.025669627770593,128707.5,45163.2,38.1290269818999,24.70216515685,TCP,1965,1164,6,6,12,2307,1488,60.5050845146179,60.2376346588135,384.5,355.471939820853,126360.3,248,212.516352312004,45163.2,0,0,3,0,0,0,0,0,0,Normal
8000,1,0,0x0018,0x0014,1.999640929,0.005536876,1200,64127,1.39065576238154,0.720711366510497,0,171,0,58,0.692798509666667,0.0018745326666666,1.02594272278563,1.00596605650323E-05,0.924636290109807,0.0031716967958858,4256.33333333333,0,134.89360895101,39.8793622802475,TCP,113,0,3,3,6,291,166,2.15725564956665,4.16255402565002,97,78.4888527117068,6160.5,55.3333333333333,2.3094010767585,5.33333333333333,5.29289245605469E-05,1,1,0,0,0,0,0,0,Normal
11850,2,0,0x0012,0,16.128042776,0,64240,0,0.124007608205279,0,0,58,0,0,0,0,0,0,0,0,0,0,7.19244127590618,0,TCP,0,0,2,0,2,116,0,16.1280426979065,0,58,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Normal
20960,4,0,0x0010,0x0014,0.000037228,0.000000301,501,0,0.587878114256216,0.292829874357581,0,78,0,60,0.000042933,1.70095946733333,1.6965778232E-09,8.48317459420945,3.76007294166837E-05,2.91258898477102,192,0,36.4484430838854,17.5697924614549,TCP,24,0,3,3,6,186,180,5.10309863090515,10.2448563575745,62,0,0,60,0,0,0,0,1,0,0,0,0,0,0,Normal
20959,4,0,0x0010,0x0014,0.000061213,0.000000491,501,0,0.589830008893216,0.293293642343255,0,78,0,60,0.000051509,1.69532103233333,1.7980010888E-09,8.33841766618052,3.87083226279138E-05,2.88763184394765,192,0,36.5694605513794,17.5976185405953,TCP,24,0,3,3,6,186,180,5.08621120452881,10.2286567687988,62,0,0,60,0,0,0,0,1,0,0,0,0,0,0,Normal
8089,1,0,0x0002,0x0014,0,0.000055374,1024,0,0,18078.8965517241,0,60,0,54,0,0,0,0,0,0,0,0,0,976260.413793103,TCP,0,0,1,1,2,60,54,0,5.53131103515625E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
53579,1,0,0x0010,0x0018,0.004678755,0.000007254,2078,771,0.0728013715399949,0.0746346779256334,0,119,0,2854,0.0089138251674249,0.0112393423223819,0.0015177475810981,0.0043156546790815,0.0389494167876093,0.0656936426078012,299.925491132028,1290417.62921783,4.80197581704662,159.487640179872,TCP,7270,2028755,1099,974,2073,72490,2081351,15095.8694424629,13050.2338466644,65.9599636032757,15.3146483723594,234.538454769009,2136.91067761807,1135.96550529399,1290417.62921783,0,0,953,0,0,0,0,0,0,Normal
54397,1,0,0x0012,0,0,0,64240,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
8000,1,0,0x0004,0x0012,0.005146639,0.000062897,1200,64240,80.5126019771571,15887.5151515152,0,60,0,58,0.0070470093333333,0,5.33309403389523E-05,0,0.0066665171028401,0,0,0,4830.75611862943,921475.878787879,TCP,0,0,3,1,4,180,58,0.0372612476348876,6.29425048828125E-05,60,0,0,58,0,0,6.29425048828125E-05,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.68666226,0.000030497,8192,0,2.91248053973505,2.91219136584651,0,62,0,54,0,0.000034068,0,2.5504082E-11,0,5.05015663123433E-06,0,0,180.573793463573,157.258333755712,TCP,0,0,2,2,4,124,108,0.686699867248535,0.686768054962158,62,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0010,0x0018,0.000051276,0.079787022,501,126,25.0506411519832,12.5333675978856,0,112,0,112,0,0,0,0,0,0,0,0,2229.5070625265,1403.73717096318,TCP,46,46,2,1,3,178,112,0.0798382759094238,0.0797870159149169,89,0,0,112,0,0,0,0,1,0,0,0,0,0,0,Normal
53579,1,0,0x0018,0x0010,0.00000004,0.000276686,2076,771,0.299437712969991,0.302975244029914,0,119,0,2854,0.0111399525329949,0.0155841936818181,0.0008193767022532,0.0050597700493682,0.0285884078946882,0.0711320606292844,381.190355329949,1495158.52866226,20.048646873473,590.754290340327,TCP,1526,375377,197,198,395,13190,386069,657.899761676788,653.51874089241,66.9543147208122,17.5010592487978,306.287074829932,1949.84343434343,1222.76675153615,1495158.52866226,0,0,169,0,0,0,0,0,0,Normal
42833,1,0,0x0002,0x0014,0,0.000062676,1024,0,0,15947.9239543726,0,60,0,54,0,0,0,0,0,0,0,0,0,861187.893536122,TCP,0,0,1,1,2,60,54,0,6.27040863037109E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.104080206,0.025925883,255,501,0.0771144089887336,0.0864457968520264,0,913,0,724,1.80849120672727,0.0088112937142857,10.230242495622,7.58424250246829E-05,3.12493703506066,0.0087087556530587,137154.6,38667.4761904762,33.8321943436026,37.5051264342292,TCP,4202,2659,11,7,18,4826,3037,142.645196199417,80.9755969047546,438.727272727273,375.406757175911,140930.233333333,433.857142857143,196.640474446326,38667.4761904762,0,0,5,0,0,0,0,0,0,Normal
48137,1,0,0x0002,0x0014,0,0.000054401,1024,0,0,18396.0701754386,0,60,0,54,0,0,0,0,0,0,0,0,0,993387.789473684,TCP,0,0,1,1,2,60,54,0,5.43594360351562E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
3390,1,0,0x0002,0x0014,0,0.000061035,1024,0,0,16384,0,60,0,54,0,0,0,0,0,0,0,0,0,884736,TCP,0,0,1,1,2,60,54,0,0.00006103515625,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.091527866,0.008378236,64512,64128,3.79071613996375,4.37596717184407,0,714,0,446,0.0739351006666666,0.005752408,0.006915179308731,9.8287092613578E-05,0.0808146192249162,0.0099139846990792,96761.1111111111,31579.3666666667,1042.86812917225,1031.99892469323,TCP,1954,1079,9,6,15,2476,1415,2.37422156333923,1.37112545967102,275.111111111111,318.345611830018,101343.928571429,235.833333333333,175.328738849815,30740.1666666667,5.07831573486328E-05,1,4,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.577837233,0.000071873,8192,0,3.46085959904301,3.46010729349961,0,66,0,54,0,0.0000629225,0,1.602229005E-10,0,1.26579184900204E-05,0,0,228.416733536839,186.845793848979,TCP,0,0,2,2,4,132,108,0.577891111373901,0.578016757965088,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.104696346,0.000292285,65280,64128,11.427209717964,17.6555997428043,0,636,0,298,0.0347784608333333,0.00031577375,0.0014261635101966,1.24157664988917E-07,0.0361568327016285,0.0003523601353571,54653.4666666667,13231.5833333333,1904.534952994,2432.05886457129,TCP,646,323,6,4,10,1000,551,0.525062561035156,0.226557016372681,166.666666666667,252.363230285238,63687.2,137.75,112.345820275315,12621.5833333333,7.41481781005859E-05,1,3,0,0,0,0,0,0,Normal
53579,2,0,0x0018,0x0010,0.168309514,0.000056867,2077,771,0.138018243736361,0.143167422837449,0,127,0,2854,0.0185406734145161,0.0071092430539033,0.0387547833431879,0.0016759312057913,0.19678295019044,0.04093813876804,564.313262806816,1661269.39684534,9.87097574799634,231.596724159295,TCP,8024,841251,620,538,1158,44342,870303,4492.15975522995,3757.83812642097,71.5193548387097,21.279001068301,452.795886464754,1617.66356877323,1288.90240004639,1661269.39684534,0,0,472,0,0,0,0,0,0,Normal
443,2,0,0x0010,0x0018,0.172540287,0.007438224,254,501,0.1003496678502,0.0841169757148508,0,709,0,442,2.842444409,0.0045916538,20.5878102404933,1.76958870431237E-05,4.37232802591164,0.0042066479580687,122578.571428571,45163.2,43.2363711766003,24.3266293767349,TCP,2620,1164,7,5,12,3016,1446,69.756085395813,59.4410338401795,430.857142857143,355.471939820853,126360.3,289.2,209.273027406783,43795.2,0,0,3,0,0,0,0,0,0,Normal
443,1,0,0x0010,0x0018,0.000065332,0.079964301,501,126,24.9907140665358,12.5055650799803,0,112,0,112,0,0,0,0,0,0,0,0,2224.17355192168,1400.6232889578,TCP,46,46,2,1,3,178,112,0.0800297260284423,0.0799643993377685,89,0,0,112,0,0,0,0,1,0,0,0,0,0,0,Normal
1961,1,0,0x0002,0x0014,0,0.000041107,1024,0,0,24244.5317919075,0,60,0,54,0,0,0,0,0,0,0,0,0,1309204.71676301,TCP,0,0,1,1,2,60,54,0,4.12464141845703E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
