dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
443,1,0,0x0010,0x0011,0.001035931,0.000161151,64256,65024,2.99665829658087,4.00007295741588,0,311,0,2962,0.0521673554166666,0.000505838375,0.0081905096370492,3.47723512799982E-07,0.0885959276839076,0.0005896808567352,5238.44696969697,1039813.35714286,280.936715304456,2615.04769591063,TCP,325,4694,12,8,20,1125,5230,4.00446057319641,1.9999635219574,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.00950622558594E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.004940743,0.000338842,64256,65024,3.21072593584525,4.33346678562001,0,311,0,2962,0.0483720274166666,0.000310642875,0.0062934129985651,9.1701970280125E-08,0.0776607201676516,0.0003028233317961,5238.44696969697,1039813.35714286,301.005556485492,2833.00391109908,TCP,325,4694,12,8,20,1125,5230,3.73747253417969,1.84609699249268,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.84397125244141E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.004191325,0.000431194,64256,65024,3.18125627002362,4.29265516890231,0,311,0,2962,0.0486226638333333,0.000544583,0.0065166621070457,5.17258135929429E-07,0.0790261635109041,0.0007192066017003,5238.44696969697,1039813.35714286,298.242775314715,2806.32331666988,TCP,325,4694,12,8,20,1125,5230,3.7720947265625,1.86364841461182,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.34193420410156E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000081041,0.000063728,64256,65024,2.96300084878099,3.93667980049594,0,311,0,2962,0.0531414769166666,0.000414038125,0.0089938096162647,2.71736032424411E-07,0.0928389333680668,0.000521283063627,5238.44696969697,1039813.35714286,277.781329573218,2573.60441957422,TCP,325,4694,12,8,20,1125,5230,4.04994821548462,2.03216934204102,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.77108764648437E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000135483,0.000089747,64256,65024,3.13456561593132,4.2052729287756,0,311,0,2962,0.049637047,0.00029605575,0.007179567730521,1.52087737782214E-07,0.0829482915742252,0.0003899842788911,5238.44696969697,1039813.35714286,293.865526493561,2749.19717718705,TCP,325,4694,12,8,20,1125,5230,3.82828164100647,1.90237355232239,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0000457763671875,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000232304,0.000087753,64256,65024,3.15558684219172,4.24126219470422,0,311,0,2962,0.0490279738333333,0.000512768625,0.0068412646809776,6.55167758778268E-07,0.0809704389634695,0.0008094243378959,5238.44696969697,1039813.35714286,295.836266455473,2772.72515978788,TCP,325,4694,12,8,20,1125,5230,3.80277919769287,1.88623094558716,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.74996185302734E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.003084591,0.000064199,64256,65024,2.85843865754669,3.76464505937368,0,311,0,2962,0.0553173639166666,0.00079039,0.0100747378631091,2.78121013897686E-06,0.0982596413529629,0.0016676960571329,5238.44696969697,1039813.35714286,267.978624145002,2461.13670756554,TCP,325,4694,12,8,20,1125,5230,4.19809603691101,2.12503433227539,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,2.09808349609375E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.002595078,0.000059151,64256,65024,3.04819103083562,4.08884203081495,0,311,0,2962,0.0512792613333333,0.0002303595,0.0076481564972741,9.29839765728571E-08,0.0856124016126619,0.000304932741064,5238.44696969697,1039813.35714286,285.76790914084,2673.08047764527,TCP,325,4694,12,8,20,1125,5230,3.93676114082336,1.9565441608429,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.00950622558594E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000006,0.000108061,64256,65024,3.20712806593125,4.31234972225325,0,311,0,2962,0.0478850586666666,0.00091854875,0.0063845185316021,2.88564547774821E-06,0.0782208215638183,0.0016987187753563,5238.44696969697,1039813.35714286,300.668256181054,2819.19863092306,TCP,325,4694,12,8,20,1125,5230,3.74166536331177,1.85513710975647,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.46250152587891E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.004101036,0.000051848,64256,65024,3.48274303014048,4.78393676399659,0,311,0,2962,0.0432072499166666,0.000317163875,0.0043110815341304,1.19412138420982E-07,0.06427638086323,0.0003455606146842,5238.44696969697,1039813.35714286,326.50715907567,3127.49865946277,TCP,325,4694,12,8,20,1125,5230,3.44555997848511,1.6722629070282,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,9.22679901123047E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000756411,0.000070131,64256,65024,3.19435324366335,4.30784036366466,0,311,0,2962,0.0483290380833333,0.000368231625,0.0064955040019321,1.74048969247696E-07,0.0788977693084643,0.0004171917655559,5238.44696969697,1039813.35714286,299.470616593439,2816.25063774577,TCP,325,4694,12,8,20,1125,5230,3.75662899017334,1.85707902908325,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,9.84668731689453E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000014,0.00010162,64256,65024,3.01690683247982,4.0177779054995,0,311,0,2962,0.0520295653333333,0.000296409,0.0083574377626022,9.87557093134286E-08,0.0894941963993222,0.0003142542112898,5238.44696969697,1039813.35714286,282.835015544983,2626.6223057203,TCP,325,4694,12,8,20,1125,5230,3.97758388519287,1.99115037918091,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.46250152587891E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000188782,0.000060993,64256,65024,3.03100356777124,4.0398523644041,0,311,0,2962,0.0518026399166666,0.000313799875,0.0082866006253223,1.18118810000125E-07,0.0891141156005445,0.0003436841718789,5238.44696969697,1039813.35714286,284.156584478554,2641.05348322918,TCP,325,4694,12,8,20,1125,5230,3.9590847492218,1.98027038574219,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.03470611572266E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000005,0.000091831,64256,65024,2.98143773690636,3.97449363584612,0,311,0,2962,0.0528265748333333,0.0003289985,0.0087087043091964,1.36026391466857E-07,0.0913555779886845,0.0003688175585121,5238.44696969697,1039813.35714286,279.509787834971,2598.3252144344,TCP,325,4694,12,8,20,1125,5230,4.02490377426147,2.01283502578735,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.98566436767578E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000119442,0.000086101,64256,65024,3.04872186233312,4.13316264168686,0,311,0,2962,0.05275929,0.000285847,0.0075101337227592,1.01993141002E-07,0.0848363806648477,0.0003193636500949,5238.44696969697,1039813.35714286,285.81767459373,2702.05507700278,TCP,325,4694,12,8,20,1125,5230,3.93607568740845,1.93556380271912,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.98702239990234E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00124458,0.00037524,64256,65024,3.0405405013556,4.05090402303652,0,311,0,2962,0.05141806525,0.0003486975,0.0078887019924967,1.11590855822286E-07,0.0869482954182697,0.0003340521752994,5238.44696969697,1039813.35714286,285.050672002088,2648.27850506012,TCP,325,4694,12,8,20,1125,5230,3.9466667175293,1.97486782073975,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.000119924545288,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000074369,0.000159938,64256,65024,3.17771206919041,4.27815258199262,0,311,0,2962,0.0486801571666666,0.000371098,0.0067120700492098,1.73710072788E-07,0.0802022472492265,0.0004167854037607,5238.44696969697,1039813.35714286,297.910506486601,2796.84225047767,TCP,325,4694,12,8,20,1125,5230,3.77630186080933,1.86996603012085,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.58035278320312E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00020907,0.000126336,64256,65024,2.916183867571,3.87915961795267,0,311,0,2962,0.0540920043333333,0.000257258375,0.0092575837128541,8.06392677065536E-08,0.0941905040763233,0.0002839705402089,5238.44696969697,1039813.35714286,273.392237584781,2536.00060023656,TCP,325,4694,12,8,20,1125,5230,4.11496686935425,2.06230235099792,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.53266906738281E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000005,0.000054521,64256,65024,3.12449995204456,4.20502207564306,0,311,0,2962,0.0494523084166666,0.00044560575,0.0069022503649683,2.62064196093071E-07,0.0813305391581866,0.0005119220605649,5238.44696969697,1039813.35714286,292.921870504178,2749.03318195165,TCP,325,4694,12,8,20,1125,5230,3.84061455726624,1.90248703956604,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.43865966796875E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.001552776,0.000144951,64256,65024,3.10434336363999,4.47683036912342,0,311,0,2962,0.061323421,0.0003364731428571,0.0114521322806185,1.45376382335476E-07,0.104554200361907,0.0003812825492144,5682.27272727273,1147539.28571429,298.863602008614,3302.62171802191,TCP,325,4694,11,7,18,1059,5164,3.54342246055603,1.56360626220703,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,6.96182250976562E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000686289,0.000053971,64256,65024,3.16787839974824,4.26329368422149,0,311,0,2962,0.0488424613333333,0.000403966875,0.006774815077992,2.34537439310696E-07,0.0805762441195235,0.000484290655816,5238.44696969697,1039813.35714286,296.988599976397,2787.1282460598,TCP,325,4694,12,8,20,1125,5230,3.78802418708801,1.87648344039917,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.392333984375E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000000031,0.000055814,64256,65024,3.15499856891995,4.23578878589546,0,311,0,2962,0.0486786584166666,0.0005759727499999,0.0066198455402338,8.23270169591357E-07,0.0796493480370309,0.0009073423662495,5238.44696969697,1039813.35714286,295.781115836245,2769.14691877916,TCP,325,4694,12,8,20,1125,5230,3.80348825454712,1.88866829872131,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001118183135986,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000009,0.000062225,64256,65024,2.93791358112176,3.88731181031775,0,311,0,2962,0.0538313616666666,0.000489774375,0.0094517392648757,4.91059975213982E-07,0.0951730886096796,0.000700756716139,5238.44696969697,1039813.35714286,275.429398230165,2541.33009599523,TCP,325,4694,12,8,20,1125,5230,4.08453130722046,2.05797743797302,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,9.98973846435547E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000679056,0.000071894,64256,65024,3.0437034411167,4.06995813045362,0,311,0,2962,0.0514213724166666,0.00028340075,0.0079938782321509,1.19328408270786E-07,0.0875259959810685,0.0003454394422627,5238.44696969697,1039813.35714286,285.34719760469,2660.73512778405,TCP,325,4694,12,8,20,1125,5230,3.94256544113159,1.96562218666077,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.96182250976562E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000000051,0.000098905,64256,65024,3.17995926778038,4.2844947568797,0,311,0,2962,0.0485088826666666,0.000364190375,0.0065613565249163,1.78794805774268E-07,0.0792967002447864,0.0004228413482315,5238.44696969697,1039813.35714286,298.121181354411,2800.9884473101,TCP,325,4694,12,8,20,1125,5230,3.77363324165344,1.86719799041748,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.03470611572266E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.000000061,0.000111558,64256,65024,3.96751199716909,5.94165466266079,0,311,0,2962,0.0430264766363636,0.0005761841428571,0.0034694018014879,7.8089509462781E-07,0.057547386731303,0.0008836826888809,5682.27272727273,1147539.28571429,381.963200454734,4383.24352542576,TCP,325,4694,11,7,18,1059,5164,2.77251839637756,1.17812299728394,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,5.65052032470703E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000284842,0.000076482,64256,65024,3.21194464787442,4.33756285726843,0,311,0,2962,0.04808858675,0.000274304875,0.0064242270304019,9.01691490626964E-08,0.078463691629538,0.0003002817827686,5238.44696969697,1039813.35714286,301.119810738227,2835.68171793924,TCP,325,4694,12,8,20,1125,5230,3.73605442047119,1.84435367584228,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,4.74452972412109E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.00000018,0.000112659,64256,65024,3.36737096674356,5.0612925719477,0,311,0,2962,0.0582338163,0.0003223525714285,0.0074412192262009,1.20654807117952E-07,0.0840782865244701,0.0003473540083516,6206.94444444444,1147539.28571429,334.379936997635,3733.78783450542,TCP,325,4694,10,7,17,993,5164,2.96967577934265,1.38304591178894,99.3,82.6807783654164,6836.11111111111,737.714285714286,1070.40190493816,1145760.23809524,7.39097595214844E-05,1,6,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000146293,0.000137145,64256,65024,3.06037788622553,4.08941161444245,0,311,0,2962,0.051047001,0.0004168985,0.007864039721068,2.93936270599143E-07,0.0868122767778664,0.0005421588979249,5238.44696969697,1039813.35714286,286.910426833643,2673.45284294175,TCP,325,4694,12,8,20,1125,5230,3.9210844039917,1.95627164840698,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,3.60012054443359E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001653162,0.000089076,64256,65024,3.03568462217639,4.06349009511307,0,311,0,2962,0.0514930459166666,0.000318553875,0.0078263436197634,1.30079864421554E-07,0.0866039604691379,0.0003606658625674,5238.44696969697,1039813.35714286,284.595433329037,2656.50664968017,TCP,325,4694,12,8,20,1125,5230,3.95297980308533,1.96875095367432,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,9.25064086914062E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001356189,0.000080279,64256,65024,3.18364783239772,4.2926310058193,0,311,0,2962,0.0486430520833333,0.000293106375,0.006554682223601,1.30629265755982E-07,0.0792563591409818,0.000361426708692,5238.44696969697,1039813.35714286,298.466984287286,2806.30752005437,TCP,325,4694,12,8,20,1125,5230,3.76926112174988,1.8636589050293,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,3.29017639160156E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000495934,0.000141303,64256,65024,3.06670738415562,4.1001076151364,0,311,0,2962,0.0509108705833333,0.00030943425,0.0077463535827683,1.10077222128214E-07,0.0861602509870588,0.0003317788753495,5238.44696969697,1039813.35714286,287.503817264589,2680.44535339542,TCP,325,4694,12,8,20,1125,5230,3.91299152374268,1.95116829872131,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.48770141601563E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.000181088,0.000110346,64256,65024,3.24833096300886,4.71217847266058,0,311,0,2962,0.057744895090909,0.0003216325714285,0.0094522826081967,9.80208520902857E-08,0.0949875433871898,0.000313082819858,5682.27272727273,1147539.28571429,312.725680893307,3476.24137611703,TCP,325,4694,11,7,18,1059,5164,3.38635444641113,1.48551249504089,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,7.89165496826172E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000000041,0.000092192,64256,65024,2.92715393935319,3.88873227847294,0,311,0,2962,0.0541313435,0.000328784375,0.0094184109490597,1.31917280006554E-07,0.0950051428056163,0.0003632041850069,5238.44696969697,1039813.35714286,274.420681814362,2542.25872705169,TCP,325,4694,12,8,20,1125,5230,4.09954524040222,2.05722570419312,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.67572021484375E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000003,0.000049402,64256,65024,3.18179061367733,4.29001312020857,0,311,0,2962,0.0485541303333333,0.000260786375,0.0065644506100219,1.16306516827411E-07,0.0793153946885743,0.0003410374126505,5238.44696969697,1039813.35714286,298.29287003225,2804.59607733635,TCP,325,4694,12,8,20,1125,5230,3.77146124839783,1.86479616165161,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,9.13143157958984E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.002251788,0.000138539,64256,65024,2.85496644092013,3.77402906664561,0,311,0,2962,0.0557642589166666,0.00029042025,0.0102269714759657,8.90344847145E-08,0.0989992306256326,0.0002983864687188,5238.44696969697,1039813.35714286,267.653103836262,2467.27150231957,TCP,325,4694,12,8,20,1125,5230,4.20320177078247,2.11975049972534,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,2.6702880859375E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00002671,0.000109785,64256,65024,3.04328788645407,4.07366050724761,0,311,0,2962,0.0512743566666666,0.000363106875,0.0075153618124379,1.66363116151839E-07,0.0848659044429486,0.0004078763490959,5238.44696969697,1039813.35714286,285.308239355069,2663.15555661312,TCP,325,4694,12,8,20,1125,5230,3.9431037902832,1.96383571624756,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.27312469482422E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000204651,0.000127949,64256,65024,3.17069324594526,4.26914966463293,0,311,0,2962,0.0488593276666666,0.000314566625,0.0068090521934787,9.38976134548393E-08,0.0807795870589664,0.0003064271747982,5238.44696969697,1039813.35714286,297.252491807368,2790.95659325378,TCP,325,4694,12,8,20,1125,5230,3.78466129302979,1.87390947341919,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,3.38554382324219E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000191518,0.000068808,64256,65024,3.16490534834513,4.25924308205595,0,311,0,2962,0.0490306949166666,0.000276090875,0.0068346330364986,2.07037853148696E-07,0.0809311847187339,0.00045501412412,5238.44696969697,1039813.35714286,296.709876407356,2784.48016489408,TCP,325,4694,12,8,20,1125,5230,3.7915825843811,1.87826800346375,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.22272491455078E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000244255,0.000051215,64256,65024,3.13873372423725,4.23392667353343,0,311,0,2962,0.0491194201666666,0.000493455125,0.0066421480997995,1.21873264209013E-06,0.0797834063510363,0.0011039622466779,5238.44696969697,1039813.35714286,294.256286647242,2767.92956282248,TCP,325,4694,12,8,20,1125,5230,3.82319784164429,1.8894989490509,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.15255737304688E-06,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000004,0.000062146,64256,65024,2.96419600509191,3.92603278172936,0,311,0,2962,0.052135908,0.000503467375,0.0080842937708983,4.60090532111697E-07,0.0880195898485721,0.0006782997361872,5238.44696969697,1039813.35714286,277.893375477367,2566.64393105557,TCP,325,4694,12,8,20,1125,5230,4.04831528663635,2.03768038749695,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.51018524169922E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000697421,0.000070892,64256,65024,3.14863793181861,4.24878941323801,0,311,0,2962,0.0490079275,0.000322343375,0.0066451512799112,1.76926303912839E-07,0.0798014409430154,0.0004206260856305,5238.44696969697,1039813.35714286,295.184806107995,2777.64607890435,TCP,325,4694,12,8,20,1125,5230,3.81117177009583,1.88288927078247,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.13007354736328E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000074209,0.000084999,64256,65024,2.95424544274284,3.94575451147134,0,311,0,2962,0.0530705105833333,0.000291160375,0.0082228855826123,1.43848440378839E-07,0.0887708586756008,0.0003792735693122,5238.44696969697,1039813.35714286,276.960510257141,2579.53701187439,TCP,325,4694,12,8,20,1125,5230,4.06195092201233,2.02749562263489,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.13007354736328E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000014,0.000070491,64256,65024,3.08712605090261,4.12720594927959,0,311,0,2962,0.0500759838333333,0.00057571075,0.0071987522595051,5.93307488182214E-07,0.0830590407402613,0.0007702645572673,5238.44696969697,1039813.35714286,289.418067272119,2698.16088934153,TCP,325,4694,12,8,20,1125,5230,3.88711047172546,1.93835735321045,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001344680786132,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001195298,0.000069138,64256,65024,3.09612498166869,4.15136436271427,0,311,0,2962,0.0500248551666666,0.00046383975,0.0072353600480871,6.17777947501929E-07,0.0832699628482576,0.0007859885161387,5238.44696969697,1039813.35714286,290.261717031439,2713.95445212445,TCP,325,4694,12,8,20,1125,5230,3.87581253051758,1.927077293396,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001065731048583,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.007811194,0.000207237,64256,65024,3.17568943897317,4.27832277218078,0,311,0,2962,0.0490345369166666,0.0004768504999999,0.0064077309830042,4.61908985096E-07,0.0783628878490686,0.0006796388637327,5238.44696969697,1039813.35714286,297.720884903735,2796.95351231318,TCP,325,4694,12,8,20,1125,5230,3.7787070274353,1.86989164352417,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.000169038772583,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00238131,0.000171189,64256,65024,3.13788094422872,4.2329919591345,0,311,0,2962,0.0495404394166666,0.000209934,0.0067974299838023,5.84336192777143E-08,0.08071061723514,0.0002417304682445,5238.44696969697,1039813.35714286,294.176338521443,2767.31849328418,TCP,325,4694,12,8,20,1125,5230,3.82423686981201,1.88991618156433,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,1.40666961669922E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000000151,0.000080009,64256,65024,2.6525098704339,3.45819160571228,0,311,0,2962,0.0607983586666666,0.00045842225,0.0136949241564801,3.29827900709071E-07,0.114561347393555,0.0005743064519131,5238.44696969697,1039813.35714286,248.672800353179,2260.7927622344,TCP,325,4694,12,8,20,1125,5230,4.5240170955658,2.31334781646729,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.03470611572266E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000193311,0.000041718,64256,65024,2.85597440295464,3.77416108556406,0,311,0,2962,0.0554510459166666,0.000541533375,0.0101143509271195,5.4954159592684E-07,0.0984526263666419,0.000741310728323,5238.44696969697,1039813.35714286,267.747600276997,2467.3578096875,TCP,325,4694,12,8,20,1125,5230,4.2017183303833,2.11967635154724,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,5.43594360351562E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000538624,0.000068838,64256,65024,2.38809761395913,3.06139833868772,0,311,0,2962,0.0690274455833333,0.000530076875,0.0203749955201492,7.49472312261268E-07,0.139735598089665,0.000865720689519,5238.44696969697,1039813.35714286,223.884151308668,2001.38916391709,TCP,325,4694,12,8,20,1125,5230,5.02492022514343,2.61318492889404,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.77244567871094E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.000034774,0.000055143,64256,65024,3.00573382922762,4.3120855363647,0,311,0,2962,0.0638671073636363,0.0003697537142857,0.0132491556123062,1.52239925064571E-07,0.112458531318403,0.0003901793498694,5682.27272727273,1147539.28571429,289.370193195641,3181.08710139819,TCP,325,4694,11,7,18,1059,5164,3.65967202186584,1.62334442138672,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,6.81877136230469E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.00000005,0.000078236,64256,65024,3.10276966042892,4.46794725958219,0,311,0,2962,0.061188412,0.0004616135714285,0.0115174743910257,3.24612014371619E-07,0.104852052091493,0.0005697473250236,5682.27272727273,1147539.28571429,298.712097308566,3296.06852121178,TCP,325,4694,11,7,18,1059,5164,3.5452196598053,1.56671500205994,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,7.70092010498047E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
