dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
3389,1,0,0x0002,0x0014,0.0,0.000191668,42340.0,0.0,0.0,5216.796019900497,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281706.98507462686,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,0.0001916885375976,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
3389,1,0,0x0002,0x0014,0.0,3.8392e-05,42340.0,0.0,0.0,26051.57763975155,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406785.192546584,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,3.838539123535156e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
3389,1,0,0x0002,0x0014,0.0,4.3993e-05,42340.0,0.0,0.0,22671.913513513515,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224283.3297297298,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,4.410743713378906e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
9191,1,0,0x0002,0x0014,0.0,3.6368e-05,65535.0,0.0,0.0,27413.75163398693,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480342.5882352942,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,3.647804260253906e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
36122,1,0,0x0002,0x0014,0.0,7.525e-05,1024.0,0.0,0.0,13315.250793650794,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719023.5428571429,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,7.510185241699219e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
57042,1,0,0x0004,0x0014,0.03986545,9.1531e-05,1200.0,0.0,50.0540482484143,10951.185378590078,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.2428949048576,591364.0104438643,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0399568080902099,9.131431579589844e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
12361,1,0,0x0002,0x0014,0.0,7.0551e-05,61690.0,0.0,0.0,14169.945945945949,0.0,66,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765177.0810810811,TCP,0.0,0.0,1.0,1.0,2.0,66.0,54.0,0.0,7.05718994140625e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0018,0.140847296,0.000317502,86400.0,64384.0,3.2585781835434773,3.1896155955270444,0.0,568,0.0,2962.0,0.0617842327,0.0043484767,0.0044902636296642,0.0001602819243127,0.0653127127608477,0.0126602497729194,37037.37777777778,844925.3333333334,515.5070686365781,1925.8898965792291,TCP,914.0,5370.0,10.0,10.0,20.0,1582.0,6038.0,3.0688230991363525,3.135174036026001,158.2,201.26295679478076,40506.77777777778,603.8,918.6822446671464,843977.0666666667,0.000211477279663,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
4007,1,0,0x0004,0x0014,0.038612784,6.1704e-05,1200.0,0.0,51.71353713944012,16194.22393822394,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.812228366407,874488.0926640927,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0386745929718017,6.175041198730469e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
22,1,0,0x0002,0x0014,0.0,9.8945e-05,64240.0,0.0,0.0,10106.756626506023,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545764.8578313253,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,9.894371032714844e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
41443,1,0,0x0004,0x0014,0.032456282,4.6377e-05,1200.0,0.0,61.53344189663014,21509.25128205128,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.006513797808,1161499.5692307693,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0325026512145996,4.649162292480469e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
47429,1,0,0x0002,0x0014,0.0,6.444e-05,65535.0,0.0,0.0,15534.45925925926,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838860.8,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.437301635742188e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0011,0.139806761,0.000415154,675.0,503.0,21.39452542519855,2406.370625358577,0.0,106,0.0,66.0,0.0466024106666666,0.0,0.0052122305526796,0.0,0.0659054281570671,0.0,533.3333333333334,0.0,1697.2990170657515,158820.4612736661,TCP,40.0,0.0,3.0,1.0,4.0,238.0,66.0,0.1402227878570556,0.000415563583374,79.33333333333333,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
1139,1,0,0x0002,0x0014,0.0,0.000159358,65535.0,0.0,0.0,6278.898203592815,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339060.502994012,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,0.0001592636108398,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0004,0x0012,0.0729484,8.8175e-05,0.0,64240.0,27.38350449503489,11335.956756756756,0.0,60,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.010269702094,657485.4918918919,TCP,0.0,0.0,2.0,1.0,3.0,120.0,58.0,0.0730366706848144,8.821487426757812e-05,60.0,0.0,0.0,58.0,0.0,0.0,8.821487426757812e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
445,1,0,0x0002,0x0014,0.0,6.3238e-05,8192.0,0.0,0.0,15827.562264150944,0.0,66,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854688.362264151,TCP,0.0,0.0,1.0,1.0,2.0,66.0,54.0,0.0,6.318092346191406e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
445,1,0,0x0002,0x0014,0.0,4.5114e-05,8192.0,0.0,0.0,22192.08465608465,0.0,66,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198372.5714285714,TCP,0.0,0.0,1.0,1.0,2.0,66.0,54.0,0.0,4.506111145019531e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
10542,1,0,0x0002,0x0014,0.0,0.000167923,1024.0,0.0,0.0,5957.818181818182,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321722.1818181818,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,0.0001678466796875,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
56770,1,0,0x0002,0x0014,0.0,6.7446e-05,1024.0,0.0,0.0,14820.86219081272,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800326.5583038869,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.747245788574219e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
52821,1,0,0x0004,0x0014,0.030173716,6.2436e-05,1200.0,0.0,66.14630299876201,16008.79389312977,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968.778179925721,864474.8702290077,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.030236005783081,6.246566772460938e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
40358,2,0,0x0004,0x0014,0.019498235,0.000183693,1200.0,0.0,101.61604806667312,5447.148051948052,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6096.962884000388,294145.9948051948,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0196819305419921,0.0001835823059082,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0002,0x0012,0.0,8.192093407,14600.0,64240.0,0.0,0.1886934631973327,0.0,66,0.0,66.0,0.0,3.067311534,0.0,10.54346916931956,0.0,3.247070859916605,0.0,0.0,0.0,12.453768571023964,TCP,0.0,0.0,1.0,5.0,6.0,66.0,330.0,0.0,26.498003244400024,0.0,0.0,0.0,66.0,0.0,0.0,7.104873657226562e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
80,2,0,0x0002,0x0012,0.0,8.193226296,64240.0,64240.0,0.0,0.1873876788565951,0.0,66,0.0,66.0,0.0,3.0831002286,0.0,10.566659415746322,0.0,3.250639847129534,0.0,0.0,0.0,12.367586804535282,TCP,0.0,0.0,1.0,5.0,6.0,66.0,330.0,0.0,26.682650804519653,0.0,0.0,0.0,66.0,0.0,0.0,0.0002808570861816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
123,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,48.0,48.0,1.0,1.0,2.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
53,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,37.0,0.0,1.0,0.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
80,2,0,0x0002,0x0012,0.0,2.016040434,29200.0,64240.0,0.0,0.7394303848720053,0.0,66,0.0,66.0,0.0,1.0121901303333334,0.0,1.0160785587525267,0.0,1.0080072215775673,0.0,0.0,0.0,48.80240540155235,TCP,0.0,0.0,1.0,3.0,4.0,66.0,198.0,0.0,4.0571770668029785,0.0,0.0,0.0,66.0,0.0,0.0,7.677078247070312e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
12763,1,0,0x0002,0x0014,0.0,7.9327e-05,1024.0,0.0,0.0,12595.507507507507,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680157.4054054054,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,7.939338684082031e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
58796,2,0,0x0012,0.0,16.127971102,0.0,64240.0,0.0,0.1240081581638094,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18453843881142,0.0,TCP,0.0,0.0,2.0,0.0,2.0,132.0,0.0,16.127971172332764,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
36199,2,0,0x0012,0.0,0.0,0.0,64240.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,0.0,0.0,1.0,0.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
4094,1,0,0x0002,0x0014,0.0,6.1935e-05,1024.0,0.0,0.0,16131.938461538462,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871124.676923077,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.198883056640625e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
1433,1,0,0x0002,0x0014,0.0,4.3961e-05,1024.0,0.0,0.0,22795.130434782608,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230937.043478261,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,4.38690185546875e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
1025,1,0,0x0002,0x0014,0.0,0.000121376,41390.0,0.0,0.0,8240.282907662082,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444975.2770137524,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,0.0001213550567626,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
57430,1,0,0x0002,0x0014,0.0,7.2355e-05,63443.0,0.0,0.0,13842.587458745877,0.0,66,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747499.7227722772,TCP,0.0,0.0,1.0,1.0,2.0,66.0,54.0,0.0,7.224082946777344e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
8080,1,0,0x0002,0x0014,0.0,8.8976e-05,14600.0,0.0,0.0,11244.782841823057,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607218.2734584451,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,8.893013000488281e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
36708,1,0,0x0004,0x0014,0.02315893,0.00018765,1200.0,0.0,85.6662241375789,5329.484116899619,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5139.973448254734,287792.14231257944,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0233464241027832,0.0001876354217529,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
39974,1,0,0x0002,0x0014,0.0,9.3775e-05,1024.0,0.0,0.0,10672.529262086517,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576316.5801526718,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,9.369850158691406e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
64124,1,0,0x0002,0x0014,0.0,7.2956e-05,1024.0,0.0,0.0,13706.875816993464,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740171.2941176471,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,7.295608520507812e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
9043,1,0,0x0002,0x0014,0.0,6.5271e-05,65535.0,0.0,0.0,15363.750915750916,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829642.5494505494,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.508827209472656e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
4794,1,0,0x0004,0x0014,0.06826988,7.1894e-05,1200.0,0.0,29.26469582690845,13888.423841059604,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.881749614507,749974.8874172185,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0683417320251464,7.200241088867188e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
445,1,0,0x0002,0x0014,0.654502119,0.000213518,8192.0,0.0,3.0554549649912053,3.054154521444888,0.0,66,0.0,54.0,0.0,0.000139259,0.0,1.1028798162e-08,0.0,0.0001050180849282,0.0,0.0,201.6600276894196,164.92434415802393,TCP,0.0,0.0,2.0,2.0,4.0,132.0,108.0,0.6545670032501221,0.6548457145690918,66.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
5353,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,118.0,0.0,1.0,0.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
22,1,0,0x0002,0x0014,0.0,5.5723e-05,64240.0,0.0,0.0,17924.37606837607,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967916.3076923076,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,5.5789947509765625e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
35263,1,0,0x0004,0x0014,0.038088504,5.4242e-05,1200.0,0.0,52.43437115193489,18396.070175438595,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.0622691160934,993387.7894736842,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0381429195404052,5.435943603515625e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
23,1,0,0x0002,0x0014,0.0,0.000163765,5480.0,0.0,0.0,6105.245997088792,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329683.2838427948,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,0.0001637935638427,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
177,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,7.0,0.0,1.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
53579,1,0,0x0014,0x0018,0.01539778,0.012982705,0.0,64256.0,52.33737315127637,65.66459316160815,0.0,98,0.0,73.0,0.007914001,0.0043514263333333,6.388269956935886e-05,5.5874301258917336e-05,0.0074764538467905,0.0074749114549215,484.0,120.33333333333331,3715.953493740622,4224.422160063457,TCP,44.0,19.0,4.0,3.0,7.0,284.0,193.0,0.0764272212982177,0.0456867218017578,71.0,21.93931022920578,481.3333333333333,64.33333333333333,9.60902353693305,92.33333333333331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
80,1,0,0x0014,0x0018,0.037667425,0.000282407,0.0,64256.0,26.44988664705456,39.40262164074879,0.0,101,0.0,254.0,0.0188127765,0.0001881006666666,0.000404465921042,6.961187572333332e-09,0.0188124342101656,8.343373162176873e-05,552.25,13333.333333333334,1897.7793669261648,4912.193497880016,TCP,47.0,200.0,4.0,3.0,7.0,287.0,374.0,0.1512293815612793,0.0761370658874511,71.75,23.671361036774652,560.3333333333334,124.66666666666669,112.16654284292323,12581.333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
8081,1,0,0x0002,0x0014,0.0,6.3088e-05,65535.0,0.0,0.0,15827.562264150944,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854688.362264151,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.318092346191406e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
5060,1,0,0x0004,0x0014,0.058634741,7.514e-05,1200.0,0.0,34.06582821313559,13315.250793650794,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.9496927881355,719023.5428571429,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0587098598480224,7.510185241699219e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
60722,1,0,0x0002,0x0014,0.0,0.000105668,1024.0,0.0,0.0,9467.954853273137,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511269.5620767495,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,0.0001056194305419,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
44545,1,0,0x0004,0x0014,0.018797951,6.7807e-05,1200.0,0.0,106.011803510723,14716.856140350876,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6360.70821064338,794710.2315789474,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0188658237457275,6.794929504394531e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
80,1,0,0x0010,0x0011,0.141210556,0.000104815,30336.0,65024.0,4.701136679508983,7.041599337862306,0.0,281,0.0,392.0,0.070904117,0.00013675475,0.005395210676746,7.69449340025e-09,0.0703250295912996,8.77182614981054e-05,7704.166666666667,26569.0,485.0006007693434,1052.7191010104148,TCP,215.0,326.0,6.0,4.0,10.0,619.0,598.0,1.276287078857422,0.5680527687072754,103.16666666666669,96.15092303249097,9245.0,149.5,161.7106469387014,26150.33333333333,7.319450378417969e-05,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
44318,1,0,0x0004,0x0014,0.026549668,3.6559e-05,1200.0,0.0,75.22673099514846,27413.75163398693,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.603859708907,1480342.5882352942,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0265862941741943,3.647804260253906e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
43884,1,0,0x0002,0x0014,0.0,3.8713e-05,65535.0,0.0,0.0,25731.9263803681,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389524.0245398772,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,3.886222839355469e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
36554,1,0,0x0004,0x0014,0.012940545,6.9491e-05,1200.0,0.0,153.7276059228852,14413.415807560135,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9223.656355373112,778324.4536082475,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.013010025024414,6.937980651855469e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
445,1,0,0x0002,0x0014,0.679528632,7.0041e-05,8192.0,0.0,2.942957148836252,2.9423935274840254,0.0,66,0.0,54.0,0.0,6.50615e-05,0.0,4.9590840500000036e-11,0.0,7.04207643383683e-06,0.0,0.0,194.2351718231926,158.88925048413736,TCP,0.0,0.0,2.0,2.0,4.0,132.0,108.0,0.6795885562896729,0.6797187328338623,66.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
6379,1,0,0x0002,0x0014,0.0,5.9582e-05,29200.0,0.0,0.0,16777.216,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905969.664,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,5.960464477539063e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
40261,1,0,0x0004,0x0014,0.01231059,0.00017693,1200.0,0.0,160.1612952497327,5652.700808625337,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9609.677714983962,305245.8436657682,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0124874114990234,0.0001769065856933,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
