flowID,srcIP,dstPort,Unique Ports,Auth Failures,Origin,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,bwd meanDelta,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
87.249.134.137 46653 149.102.157.168 22572 TCP,87.249.134.137,22572,495,0.0,Nowhere,0x0002,0x0014,0.0,7.7074e-05,64240,0,0.0,12985.461300309598,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701214.9102167182,0.0,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,7.700920104980469e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78.17.168.102 17652 149.102.157.168 53579 TCP,78.17.168.102,53579,1,0,Nowhere,0x0018,0x0018,5e-08,0.000486036,4123,1016,0.13909360934039522,0.13884732320838947,0.0,119,0.0,5838,0.00560701147751606,0.0004177054244811044,0.0017926398502274405,0.02043419561553156,0.04233957782297127,513.6557183644336,5833453.342679649,10.074209588422015,393.1772745069088,0.005576558775725594,TCP,19829.0,3158272.0,1401.0,1137.0,2538.0,101471.0,3219670.0,10072.353479385376,8188.850701093674,72.42755174875089,20.000076789396136,400.00307158174206,2831.7238346525946,2415.254301865468,5833453.342679649,0.0,0.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25761 TCP,91.92.242.226,25761,1,0,Nowhere,0x0002,0x0014,0.0,3.4925e-05,1024,0,0.0,28532.680272108842,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540764.7346938776,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,3.504753112792969e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25977 TCP,91.92.242.226,25977,2,0,Nowhere,0x0002,0x0014,0.0,6.1835e-05,1024,0,0.0,16194.223938223939,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874488.0926640927,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.175041198730469e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25838 TCP,91.92.242.226,25838,3,0,Nowhere,0x0002,0x0014,0.0,2.0318e-05,1024,0,0.0,49344.75294117647,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664616.6588235293,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,2.0265579223632812e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25967 TCP,91.92.242.226,25967,4,0,Nowhere,0x0002,0x0014,0.0,8.8435e-05,1024,0,0.0,11305.401617250674,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610491.6873315364,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,8.845329284667969e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25391 TCP,91.92.242.226,25391,5,0,Nowhere,0x0002,0x0014,0.0,8.2324e-05,1024,0,0.0,12157.402898550725,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656499.7565217392,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,8.225440979003906e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25723 TCP,91.92.242.226,25723,6,0,Nowhere,0x0002,0x0014,0.0,6.8027e-05,1024,0,0.0,14665.398601398601,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791931.5244755244,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.818771362304688e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25005 TCP,91.92.242.226,25005,7,0,Nowhere,0x0002,0x0014,0.0,6.8288e-05,1024,0,0.0,14614.299651567944,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789172.181184669,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.842613220214844e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
72.182.165.164 38994 149.102.157.168 80 TCP,72.182.165.164,80,1,0,Nowhere,0x0002,0x0012,0.0,4.09584036,14600,64240,0.0,0.3590004778194827,0.0,66,0.0,66,0.0,0.0,3.0627704554662705,0.0,1.7500772712844055,0.0,0.0,0.0,23.694031536085856,1.779147523,TCP,0.0,0.0,1.0,4.0,5.0,66.0,264.0,0.0,11.142046451568604,0.0,0.0,0.0,66.0,0.0,0.0,0.00010800361633300781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25881 TCP,91.92.242.226,25881,8,0,Nowhere,0x0002,0x0014,0.0,8.0359e-05,1024,0,0.0,12446.005934718101,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672084.3204747775,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,8.034706115722656e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25083 TCP,91.92.242.226,25083,9,0,Nowhere,0x0002,0x0014,0.0,7.6001e-05,1024,0,0.0,13189.635220125787,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712240.3018867924,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,7.581710815429688e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25794 TCP,91.92.242.226,25794,10,0,Nowhere,0x0002,0x0014,0.0,7.0581e-05,1024,0,0.0,14169.945945945947,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765177.0810810811,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,7.05718994140625e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25514 TCP,91.92.242.226,25514,11,0,Nowhere,0x0002,0x0014,0.0,5.9561e-05,1024,0,0.0,16777.216,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905969.664,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,5.9604644775390625e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25941 TCP,91.92.242.226,25941,12,0,Nowhere,0x0002,0x0014,0.0,5.4452e-05,1024,0,0.0,18396.070175438595,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993387.7894736842,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,5.435943603515625e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25567 TCP,91.92.242.226,25567,13,0,Nowhere,0x0002,0x0014,0.0,6.5262e-05,1024,0,0.0,15307.678832116788,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826614.6569343066,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.532669067382812e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25219 TCP,91.92.242.226,25219,14,0,Nowhere,0x0002,0x0014,0.0,0.006840967,1024,0,0.0,146.1786498449099,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7893.647091625135,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,0.006840944290161133,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25578 TCP,91.92.242.226,25578,15,0,Nowhere,0x0002,0x0014,0.0,6.1115e-05,1024,0,0.0,16320.249027237354,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881293.4474708171,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.127357482910156e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25952 TCP,91.92.242.226,25952,16,0,Nowhere,0x0002,0x0014,0.0,6.8477e-05,1024,0,0.0,14614.299651567944,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789172.181184669,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.842613220214844e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25747 TCP,91.92.242.226,25747,17,0,Nowhere,0x0002,0x0014,0.0,5.8859e-05,1024,0,0.0,16980.987854251012,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916973.3441295547,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,5.888938903808594e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25097 TCP,91.92.242.226,25097,18,0,Nowhere,0x0002,0x0014,0.0,4.9071e-05,1024,0,0.0,20360.699029126212,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099477.7475728155,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,4.9114227294921875e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25274 TCP,91.92.242.226,25274,19,0,Nowhere,0x0002,0x0014,0.0,3.0807e-05,1024,0,0.0,32513.98449612403,0.0,60,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755755.1627906978,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,3.075599670410156e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78.17.168.102 17652 149.102.157.168 53579 TCP,78.17.168.102,53579,1,0.0,Nowhere,0x0010,0x0018,1.41e-07,0.000164236,4123,1016,0.2550526604480476,0.26241878847577343,0.0,119,0.0,7284.0,0.0037563093588235293,0.0007243927328848743,0.0007194847764588688,0.02690889009584722,0.026823213388012794,188.57660840618837,4839262.694600424,16.19112867918223,1141.4914822210985,0.002625803983385254,TCP,4719.0,4136937.0,1190.0,963.0,2153.0,75543.0,4188939.0,4665.703145027161,3669.7067523002625,63.48151260504201,12.104777881504099,146.52564756055085,4349.884735202492,2199.8324242088133,4839262.694600424,0.0,0.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 1089 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.0,7.0221e-05,251,508,0.0,14217.979661016949,0.0,234,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938386.6576271186,0.0,TCP,168.0,0.0,1.0,1.0,2.0,234.0,66.0,0.0,7.033348083496094e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 28346 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.087746624,5.5684e-05,251,508,33.123909506836476,22.048883573615804,0.0,234,0.0,66.0,0.029705475666666665,0.002021640211962963,3.6856125000000005e-10,0.04104509930108347,1.9197949109214767e-05,8421.333333333334,0.0,4261.94302321296,1455.226315858643,6.9259e-05,TCP,188.0,0.0,3.0,2.0,5.0,386.0,132.0,0.09056901931762695,0.09070754051208496,128.66666666666666,104.65180361560904,10952.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 56655 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.089708159,3.9573e-05,64256,65024,11.13800875388285,11.12797392164111,0.0,234,0.0,74.0,0.044838790999999996,0.002297726768347452,2.5858857043333336e-09,0.044838721238501224,5.0851604737051645e-05,6614.25,0.0,1278.086504508057,764.1208759526896,8.171533333333333e-05,TCP,187.0,0.0,4.0,3.0,7.0,459.0,206.0,0.3591306209564209,0.2695908546447754,114.75,92.00181157636698,8464.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,0.0001380443572998047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91.92.242.226 61000 149.102.157.168 25937 TCP,91.92.242.226,25937,1,0.0,Nowhere,0x0002,0x0014,0.0,0.000233245,1024,0,0.0,4288.654396728017,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231587.33742331289,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,0.00023317337036132812,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 19401 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.089873788,2.9124e-05,64256,65024,11.10445145298523,11.095964049636335,0.0,234,0.0,74.0,0.044993652499999995,0.0023032373079538795,7.755088893333331e-10,0.044892456431561464,2.784796023649368e-05,6578.25,0.0,1279.7880299565477,761.922864741695,4.1513333333333335e-05,TCP,189.0,0.0,4.0,3.0,7.0,461.0,206.0,0.3602159023284912,0.2703685760498047,115.25,91.53687781435414,8379.0,68.66666666666667,4.618802153517006,21.333333333333332,7.343292236328125e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 36415 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.089044062,5.2679e-05,64256,65024,10.830019236479595,10.660503418535495,0.0,234,0.0,74.0,0.046261594749999996,0.0020522773650687768,4.0407817333333294e-11,0.04237620434200283,6.3567143504591505e-06,6596.0,0.0,1245.4522121951534,732.0212347394373,5.8522333333333334e-05,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.36934375762939453,0.28141260147094727,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,6.532669067382812e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 65380 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.087563142,5.0795e-05,64256,65024,11.388977062133852,11.382378402728968,0.0,234,0.0,74.0,0.043840976499999997,0.002196590089639329,7.370962013333336e-10,0.043840806658117196,2.7149515674010346e-05,6596.0,0.0,1309.7323621453932,781.5899836540558,6.667433333333334e-05,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.35121679306030273,0.2635653018951416,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,5.125999450683594e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 32625 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.089315027,5.0043e-05,64256,65024,11.181389161583223,11.171672779478001,0.0,234,0.0,74.0,0.04466870925,0.002280310231135734,8.428537263333332e-10,0.04466846149403142,2.903194320629147e-05,6596.0,0.0,1285.8597535820707,767.1215308574893,7.883333333333334e-05,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.35773730278015137,0.2685363292694092,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,7.843971252441406e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 27591 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.089632508,1.1972e-05,64256,65024,11.133440970030945,11.127147316572783,0.0,234,0.0,74.0,0.04487248375,0.0022931660152377097,9.326652789999998e-10,0.04479419899197882,3.0539569070306144e-05,6596.0,0.0,1280.3457115535587,764.0641157379978,3.4334e-05,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.35927796363830566,0.2696108818054199,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,6.914138793945312e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 2039 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.089835727,8.8985e-05,64256,65024,11.150556158148833,11.13770559712788,0.0,234,0.0,74.0,0.0448449275,0.00229836736687197,2.67335419e-10,0.044844971245536255,1.635039507167946e-05,6596.0,0.0,1282.3139581871158,764.7891176694478,7.7043e-05,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.35872650146484375,0.26935529708862305,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,5.841255187988281e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 23062 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.087704496,4.0084e-05,64256,65024,11.37976114814933,11.369255359616318,0.0,234,0.0,74.0,0.043886186,0.0021938527377422332,3.4882581610000007e-09,0.04381348132167146,5.906147780914393e-05,6596.0,0.0,1308.672532037173,780.6888680269872,6.5268e-05,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.3515012264251709,0.2638695240020752,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,0.0001327991485595703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 60220 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.090016244,0.000108582,64256,65024,10.986144552672506,10.982977705699875,0.0,234,0.0,74.0,0.045309541,0.0023464001015898457,1.8944348709999993e-09,0.045311147512407085,4.352510621468946e-05,6578.25,0.0,1266.1531596955062,754.1644691247249,0.00011935199999999999,TCP,189.0,0.0,4.0,3.0,7.0,461.0,206.0,0.36409497261047363,0.2731499671936035,115.25,91.53687781435414,8379.0,68.66666666666667,4.618802153517006,21.333333333333332,8.225440979003906e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 54788 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.09026702,9.2281e-05,64256,65024,11.046617481967257,11.02544641409809,0.0,234,0.0,74.0,0.04514076125,0.002328745397721522,6.435264666333331e-09,0.045140361352190475,8.022010138570838e-05,6578.25,0.0,1273.1226647967262,757.0806537680688,0.00018026533333333333,TCP,189.0,0.0,4.0,3.0,7.0,461.0,206.0,0.36210179328918457,0.2720978260040283,115.25,91.53687781435414,8379.0,68.66666666666667,4.618802153517006,21.333333333333332,0.0002493858337402344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 30462 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.089890058,5.1536e-05,64256,65024,11.0970331345722,11.084537477415417,0.0,234,0.0,74.0,0.04498662925,0.0023042671559131093,6.719482213e-09,0.04490249170618453,8.197244788951956e-05,6578.25,0.0,1278.933068759446,761.1382401158586,8.6083e-05,TCP,189.0,0.0,4.0,3.0,7.0,461.0,206.0,0.3604567050933838,0.2706472873687744,115.25,91.53687781435414,8379.0,68.66666666666667,4.618802153517006,21.333333333333332,0.00017952919006347656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 40659 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.088085555,0.000112891,64256,65024,11.347549658840654,11.313899748598228,0.0,234,0.0,74.0,0.04396832875,0.0022093572812320245,1.2438417910333332e-08,0.0439680295337194,0.00011152765536105083,6596.0,0.0,1304.9682107666752,776.8877827370784,0.00022891066666666667,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.35249900817871094,0.26516056060791016,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,0.00023865699768066406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 16008 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.090171653,5.2999e-05,64256,65024,11.04556293657952,11.023929883706057,0.0,234,0.0,74.0,0.045097883750000005,0.0023243226622278964,2.7714965841333328e-08,0.04509747586561147,0.00016647812421256232,6596.0,0.0,1270.239737706645,756.9765186811493,0.00019937833333333332,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.3621363639831543,0.27213525772094727,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,0.00038051605224609375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 56579 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.090673067,5.3008e-05,64256,65024,11.019387619719438,11.003521536288789,0.0,234,0.0,74.0,0.04529555475,0.0023447577008764288,8.713147460333332e-09,0.0452952866010016,9.334424170956306e-05,6578.25,0.0,1269.9844231726652,755.5751454918302,0.00012815166666666665,TCP,189.0,0.0,4.0,3.0,7.0,461.0,206.0,0.36299657821655273,0.2726399898529053,115.25,91.53687781435414,8379.0,68.66666666666667,4.618802153517006,21.333333333333332,0.000232696533203125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103.45.246.42 35051 149.102.157.168 110 TCP,103.45.246.42,110,1,0.0,Nowhere,0x0002,0x0014,0.0,6.6514e-05,65535,0,0.0,15033.347670250896,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811800.7741935484,0.0,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.651878356933594e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 29105 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.089862507,5.7367e-05,64256,65024,11.108789517071507,11.097500465228677,0.0,234,0.0,74.0,0.044951183,0.0023092403637073227,1.8232768493333337e-09,0.044950921216855025,4.2699846010651304e-05,6596.0,0.0,1277.5107944632234,762.0283652790358,9.331033333333333e-05,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.3600752353668213,0.27033114433288574,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,8.20159912109375e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 62606 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.090409896,0.000100448,64256,65024,10.935389023558006,10.917880616569994,0.0,234,0.0,74.0,0.0454928345,0.0023653735468540742,4.417278507633333e-08,0.0454939760132846,0.0002101732263546747,6578.25,0.0,1260.3035849650603,749.6944690044729,0.00021115033333333333,TCP,189.0,0.0,4.0,3.0,7.0,461.0,206.0,0.3657848834991455,0.2747786045074463,115.25,91.53687781435414,8379.0,68.66666666666667,4.618802153517006,21.333333333333332,7.939338684082031e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 61684 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.088131571,9.1289e-05,64256,65024,11.362889876816128,11.339082666032258,0.0,234,0.0,74.0,0.043979905750000006,0.0022105281104992497,7.680415863e-09,0.043979678224003,8.763798185147808e-05,6578.25,0.0,1309.5730583030588,778.617009734215,0.000143467,TCP,189.0,0.0,4.0,3.0,7.0,461.0,206.0,0.3520231246948242,0.2645716667175293,115.25,91.53687781435414,8379.0,68.66666666666667,4.618802153517006,21.333333333333332,9.441375732421875e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 33926 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.090118333,0.00014494,64256,65024,11.099786303581235,11.081521040329868,0.0,234,0.0,74.0,0.045035327,0.0023072639735511216,4.093011570333334e-09,0.04493168121556583,6.397664863317969e-05,6614.25,0.0,1273.7004783359466,760.9311114359842,9.675033333333333e-05,TCP,187.0,0.0,4.0,3.0,7.0,459.0,206.0,0.3603672981262207,0.2707209587097168,114.75,92.00181157636698,8464.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,0.00012111663818359375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.249.134.137 17683 149.102.157.168 80 TCP,87.249.134.137,80,1,0.0,Nowhere,0x0018,0x0010,0.090400078,7.9699e-05,64256,65024,11.090174510840825,11.068721911261358,0.0,234,0.0,74.0,0.04508600175,0.0023231290803514587,6.507503702333334e-09,0.04508589519248261,8.066910004663083e-05,6596.0,0.0,1275.3700687466949,760.0522379066132,0.00012480266666666667,TCP,188.0,0.0,4.0,3.0,7.0,460.0,206.0,0.36067962646484375,0.27103400230407715,115.0,91.7678229737054,8421.333333333334,68.66666666666667,4.618802153517006,21.333333333333332,7.677078247070312e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
